Open_time,Open_time,Open,High,Low,Close,Volume
2026-01-31 16:00:00,1769875200000,1.5541,1.5597,1.5372,1.5454,283635.9
2026-01-31 16:15:00,1769876100000,1.5454,1.5774,1.5283,1.5695,752685.1
2026-01-31 16:30:00,1769877000000,1.5695,1.5727,1.5546,1.556,199287.8
2026-01-31 16:45:00,1769877900000,1.556,1.561,1.5255,1.5332,515094.4
2026-01-31 17:00:00,1769878800000,1.5332,1.5384,1.4413,1.4818,1696421.5
2026-01-31 17:15:00,1769879700000,1.4818,1.4989,1.4738,1.4813,665130.6
2026-01-31 17:30:00,1769880600000,1.4813,1.497,1.464,1.4798,433518.1
2026-01-31 17:45:00,1769881500000,1.4798,1.4882,1.4624,1.4812,234037.0
2026-01-31 18:00:00,1769882400000,1.4812,1.4946,1.4744,1.4815,288760.2
2026-01-31 18:15:00,1769883300000,1.4815,1.4817,1.4569,1.472,338133.8
2026-01-31 18:30:00,1769884200000,1.472,1.4761,1.3807,1.4528,1356221.3
2026-01-31 18:45:00,1769885100000,1.4528,1.4944,1.4455,1.464,1023666.8
2026-01-31 19:00:00,1769886000000,1.464,1.5011,1.463,1.4941,415729.6
2026-01-31 19:15:00,1769886900000,1.4941,1.5096,1.4895,1.4943,338098.3
2026-01-31 19:30:00,1769887800000,1.4943,1.495,1.466,1.4715,289107.2
2026-01-31 19:45:00,1769888700000,1.4715,1.4906,1.4681,1.4846,189165.3
2026-01-31 20:00:00,1769889600000,1.4846,1.4909,1.4717,1.4732,178803.5
2026-01-31 20:15:00,1769890500000,1.4732,1.4936,1.4701,1.4708,169163.2
2026-01-31 20:30:00,1769891400000,1.4708,1.4826,1.4612,1.4822,143387.7
2026-01-31 20:45:00,1769892300000,1.4822,1.4928,1.474,1.4885,120755.2
2026-01-31 21:00:00,1769893200000,1.4885,1.5009,1.4861,1.4874,176373.1
2026-01-31 21:15:00,1769894100000,1.4874,1.5151,1.4849,1.5121,257784.8
2026-01-31 21:30:00,1769895000000,1.5121,1.5403,1.5108,1.5299,289501.0
2026-01-31 21:45:00,1769895900000,1.5299,1.5374,1.5185,1.522,146090.6
2026-01-31 22:00:00,1769896800000,1.522,1.5269,1.5162,1.5177,97757.7
2026-01-31 22:15:00,1769897700000,1.5177,1.5275,1.5121,1.5275,42699.6
2026-01-31 22:30:00,1769898600000,1.5275,1.5307,1.5195,1.5241,28986.3
2026-01-31 22:45:00,1769899500000,1.5241,1.5365,1.5214,1.5326,27987.7
2026-01-31 23:00:00,1769900400000,1.5326,1.5394,1.5257,1.5284,67685.7
2026-01-31 23:15:00,1769901300000,1.5284,1.5713,1.5269,1.5578,237345.5
2026-01-31 23:30:00,1769902200000,1.5578,1.5635,1.5477,1.5495,83923.1
2026-01-31 23:45:00,1769903100000,1.5495,1.5538,1.5404,1.5468,95319.5
2026-02-01 00:00:00,1769904000000,1.5468,1.5879,1.5457,1.5858,576374.4
2026-02-01 00:15:00,1769904900000,1.5858,1.595,1.5718,1.5741,253465.6
2026-02-01 00:30:00,1769905800000,1.5741,1.5836,1.5643,1.5735,144187.7
2026-02-01 00:45:00,1769906700000,1.5735,1.5859,1.5717,1.5816,102564.1
2026-02-01 01:00:00,1769907600000,1.5816,1.5828,1.5626,1.5667,168727.7
2026-02-01 01:15:00,1769908500000,1.5667,1.5709,1.556,1.5695,93277.9
2026-02-01 01:30:00,1769909400000,1.5695,1.5703,1.5602,1.5647,67653.1
2026-02-01 01:45:00,1769910300000,1.5647,1.5811,1.5642,1.5797,93991.1
2026-02-01 02:00:00,1769911200000,1.5797,1.5934,1.5782,1.5912,64275.5
2026-02-01 02:15:00,1769912100000,1.5912,1.5935,1.5773,1.58,80830.1
2026-02-01 02:30:00,1769913000000,1.58,1.5942,1.5797,1.5933,37346.7
2026-02-01 02:45:00,1769913900000,1.5933,1.5982,1.5843,1.5854,89348.2
2026-02-01 03:00:00,1769914800000,1.5854,1.5944,1.5772,1.594,159835.2
