Open_time,Open_time,Open,High,Low,Close,Volume
2026-06-04 11:15:00,1780571700000,1736.41,1752.39,1735.0,1747.98,4145.66775
2026-06-04 11:30:00,1780572600000,1747.98,1754.91,1737.26,1741.09,5898.22619
2026-06-04 11:45:00,1780573500000,1741.09,1751.86,1741.09,1751.33,3233.44639
2026-06-04 12:00:00,1780574400000,1751.33,1757.34,1743.77,1747.11,5369.54365
2026-06-04 12:15:00,1780575300000,1747.11,1768.91,1746.69,1767.85,7447.00954
2026-06-04 12:30:00,1780576200000,1767.85,1782.68,1765.17,1775.12,7493.57351
2026-06-04 12:45:00,1780577100000,1775.12,1782.67,1771.78,1778.1,5612.07276
2026-06-04 13:00:00,1780578000000,1778.1,1780.54,1773.0,1773.16,3862.60185
2026-06-04 13:15:00,1780578900000,1773.16,1775.42,1755.27,1763.22,6783.91511
2026-06-04 13:30:00,1780579800000,1763.22,1790.5,1761.81,1778.74,11145.5493
2026-06-04 13:45:00,1780580700000,1778.74,1787.12,1774.56,1785.53,5952.56452
2026-06-04 14:00:00,1780581600000,1785.53,1794.8,1777.8,1789.34,6348.43373
2026-06-04 14:15:00,1780582500000,1789.34,1791.48,1780.06,1782.13,4427.90934
2026-06-04 14:30:00,1780583400000,1782.13,1782.24,1770.0,1772.34,5222.49875
2026-06-04 14:45:00,1780584300000,1772.34,1775.67,1766.22,1774.46,4025.32495
2026-06-04 15:00:00,1780585200000,1774.46,1791.78,1771.06,1788.93,6141.01161
2026-06-04 15:15:00,1780586100000,1788.93,1790.64,1773.18,1778.8,3908.83812
2026-06-04 15:30:00,1780587000000,1778.8,1781.02,1774.13,1775.02,4359.08872
2026-06-04 15:45:00,1780587900000,1775.02,1780.58,1770.3,1776.81,4329.28913
2026-06-04 16:00:00,1780588800000,1776.81,1778.4,1770.74,1772.17,3289.07614
2026-06-04 16:15:00,1780589700000,1772.17,1778.22,1768.97,1770.19,3510.13697
2026-06-04 16:30:00,1780590600000,1770.19,1779.18,1765.96,1777.8,4499.42639
2026-06-04 16:45:00,1780591500000,1777.8,1781.17,1768.66,1772.22,2946.38919
2026-06-04 17:00:00,1780592400000,1772.22,1776.28,1768.5,1772.6,3148.59582
2026-06-04 17:15:00,1780593300000,1772.6,1772.74,1762.16,1764.69,4545.46225
2026-06-04 17:30:00,1780594200000,1764.69,1766.16,1754.01,1757.99,4065.72587
2026-06-04 17:45:00,1780595100000,1757.99,1775.18,1754.38,1767.84,5368.91879
2026-06-04 18:00:00,1780596000000,1767.84,1770.04,1759.79,1760.42,2482.57756
2026-06-04 18:15:00,1780596900000,1760.42,1781.05,1760.36,1779.46,4683.37232
2026-06-04 18:30:00,1780597800000,1779.46,1784.44,1773.0,1774.6,5025.64913
2026-06-04 18:45:00,1780598700000,1774.6,1781.2,1772.44,1775.96,3004.57645
2026-06-04 19:00:00,1780599600000,1775.96,1777.65,1770.75,1777.65,2502.52428
2026-06-04 19:15:00,1780600500000,1777.65,1787.22,1776.24,1784.69,4408.31102
2026-06-04 19:30:00,1780601400000,1784.69,1785.8,1777.37,1778.48,2260.4551
2026-06-04 19:45:00,1780602300000,1778.48,1779.47,1773.39,1776.87,3114.98788
2026-06-04 20:00:00,1780603200000,1776.87,1777.58,1764.5,1772.68,4437.13471
2026-06-04 20:15:00,1780604100000,1772.68,1775.24,1767.09,1770.45,2562.47798
2026-06-04 20:30:00,1780605000000,1770.45,1775.36,1769.51,1772.37,2566.21751
2026-06-04 20:45:00,1780605900000,1772.37,1775.16,1768.83,1774.85,2097.55386
2026-06-04 21:00:00,1780606800000,1774.85,1783.21,1772.36,1778.33,3415.32948
2026-06-04 21:15:00,1780607700000,1778.33,1779.01,1767.65,1770.0,1396.43276
2026-06-04 21:30:00,1780608600000,1770.0,1771.58,1756.32,1767.79,4351.93822
2026-06-04 21:45:00,1780609500000,1767.79,1769.59,1760.75,1760.95,2328.09776
2026-06-04 22:00:00,1780610400000,1760.95,1768.61,1753.46,1756.57,7132.25321
2026-06-04 22:15:00,1780611300000,1756.57,1763.1,1756.16,1759.65,3347.63882
2026-06-04 22:30:00,1780612200000,1759.65,1764.26,1752.22,1760.31,4598.14143
2026-06-04 22:45:00,1780613100000,1760.31,1770.42,1756.32,1768.5,3599.22501
2026-06-04 23:00:00,1780614000000,1768.5,1777.36,1767.14,1770.0,2772.6619
2026-06-04 23:15:00,1780614900000,1770.0,1770.07,1757.08,1760.93,3523.65912
2026-06-04 23:30:00,1780615800000,1760.93,1770.57,1760.24,1769.85,1711.53883
2026-06-04 23:45:00,1780616700000,1769.85,1772.45,1766.37,1770.63,2212.94315
2026-06-05 00:00:00,1780617600000,1770.63,1770.63,1763.2,1763.87,2780.69742
2026-06-05 00:15:00,1780618500000,1763.87,1773.23,1760.18,1772.64,3171.78279
2026-06-05 00:30:00,1780619400000,1772.64,1774.84,1767.12,1768.66,3127.71964
2026-06-05 00:45:00,1780620300000,1768.66,1772.54,1758.24,1759.26,3128.82602
2026-06-05 01:00:00,1780621200000,1759.26,1759.61,1746.38,1756.32,13480.47851
2026-06-05 01:15:00,1780622100000,1756.32,1759.45,1747.98,1755.55,6231.85137
2026-06-05 01:30:00,1780623000000,1755.55,1764.31,1751.92,1757.71,2916.52106
2026-06-05 01:45:00,1780623900000,1757.71,1757.95,1751.74,1753.33,3090.18301
2026-06-05 02:00:00,1780624800000,1753.33,1755.19,1742.77,1747.01,7546.09397
2026-06-05 02:15:00,1780625700000,1747.01,1750.96,1736.32,1736.42,5958.08018
2026-06-05 02:30:00,1780626600000,1736.42,1742.4,1727.08,1735.89,6478.36945
2026-06-05 02:45:00,1780627500000,1735.89,1740.4,1729.56,1730.2,5330.21324
2026-06-05 03:00:00,1780628400000,1730.2,1731.66,1722.17,1724.48,8910.28497
2026-06-05 03:15:00,1780629300000,1724.48,1739.56,1724.39,1730.36,8075.42765
2026-06-05 03:30:00,1780630200000,1730.36,1739.9,1728.6,1731.51,4062.83136
2026-06-05 03:45:00,1780631100000,1731.51,1736.76,1727.53,1729.68,3643.47006
2026-06-05 04:00:00,1780632000000,1729.68,1735.24,1718.0,1727.06,9464.85568
2026-06-05 04:15:00,1780632900000,1727.06,1736.72,1716.0,1736.68,7283.41755
2026-06-05 04:30:00,1780633800000,1736.68,1736.68,1727.86,1730.25,3414.6128
2026-06-05 04:45:00,1780634700000,1730.25,1746.12,1725.2,1744.5,4148.62429
2026-06-05 05:00:00,1780635600000,1744.5,1747.88,1731.54,1732.77,3990.91028
2026-06-05 05:15:00,1780636500000,1732.77,1738.16,1726.21,1735.12,3956.28235
2026-06-05 05:30:00,1780637400000,1735.12,1736.22,1697.7,1699.2,19220.29838
2026-06-05 05:45:00,1780638300000,1699.2,1704.04,1680.61,1684.28,16789.67669
2026-06-05 06:00:00,1780639200000,1684.28,1689.33,1667.0,1671.39,21167.93111
2026-06-05 06:15:00,1780640100000,1671.39,1676.6,1624.0,1644.66,34828.684
2026-06-05 06:30:00,1780641000000,1644.66,1669.11,1642.73,1665.14,20931.17292
2026-06-05 06:45:00,1780641900000,1665.14,1666.59,1652.58,1656.49,8363.66464
2026-06-05 07:00:00,1780642800000,1656.49,1658.2,1633.1,1637.92,19861.10065
2026-06-05 07:15:00,1780643700000,1637.92,1665.1,1637.81,1657.79,15006.8012
2026-06-05 07:30:00,1780644600000,1657.79,1674.58,1653.29,1674.37,11050.9678
2026-06-05 07:45:00,1780645500000,1674.37,1680.19,1670.64,1679.4,7829.06147
2026-06-05 08:00:00,1780646400000,1679.4,1679.97,1666.72,1669.54,5153.43373
2026-06-05 08:15:00,1780647300000,1669.54,1673.93,1662.96,1673.18,3854.5391
2026-06-05 08:30:00,1780648200000,1673.18,1676.53,1666.55,1667.13,3537.56446
2026-06-05 08:45:00,1780649100000,1667.13,1669.5,1659.39,1663.98,4769.87394
2026-06-05 09:00:00,1780650000000,1663.98,1687.92,1662.57,1686.93,8203.33388
2026-06-05 09:15:00,1780650900000,1686.93,1690.21,1676.65,1684.9,4455.40419
2026-06-05 09:30:00,1780651800000,1684.9,1685.92,1677.06,1678.53,2698.24988
2026-06-05 09:45:00,1780652700000,1678.53,1685.65,1677.98,1682.86,2477.35443
2026-06-05 10:00:00,1780653600000,1682.86,1685.38,1672.31,1677.75,3849.87393
2026-06-05 10:15:00,1780654500000,1677.75,1678.42,1671.61,1676.83,3343.53095
2026-06-05 10:30:00,1780655400000,1676.83,1682.35,1672.52,1680.21,3319.52361
2026-06-05 10:45:00,1780656300000,1680.21,1680.21,1672.23,1676.9,2708.01309
2026-06-05 11:00:00,1780657200000,1676.9,1677.56,1668.01,1670.18,3406.18536
2026-06-05 11:15:00,1780658100000,1670.18,1682.03,1668.16,1677.98,6312.0432
2026-06-05 11:30:00,1780659000000,1677.98,1679.01,1667.58,1667.58,2504.7602
2026-06-05 11:45:00,1780659900000,1667.58,1671.63,1662.9,1663.38,4325.64612
2026-06-05 12:00:00,1780660800000,1663.38,1669.2,1652.04,1660.52,8447.51718
2026-06-05 12:15:00,1780661700000,1660.52,1671.61,1660.01,1664.1,6330.86669
2026-06-05 12:30:00,1780662600000,1664.1,1672.0,1645.89,1656.33,13311.98917
2026-06-05 12:45:00,1780663500000,1656.33,1659.42,1651.76,1657.05,5551.57441
2026-06-05 13:00:00,1780664400000,1657.05,1672.56,1656.6,1666.88,5963.97263
2026-06-05 13:15:00,1780665300000,1666.88,1674.66,1663.26,1665.0,7189.19865
2026-06-05 13:30:00,1780666200000,1665.0,1678.4,1652.0,1655.22,9118.3465
2026-06-05 13:45:00,1780667100000,1655.22,1656.92,1612.84,1614.78,24947.53354
2026-06-05 14:00:00,1780668000000,1614.78,1624.72,1591.56,1615.7,22627.85307
2026-06-05 14:15:00,1780668900000,1615.7,1622.85,1596.2,1603.49,14008.77973
2026-06-05 14:30:00,1780669800000,1603.49,1623.74,1595.81,1609.63,22146.15847
2026-06-05 14:45:00,1780670700000,1609.63,1618.9,1595.12,1600.64,12615.55517
2026-06-05 15:00:00,1780671600000,1600.64,1607.51,1578.7,1584.18,20077.69233
2026-06-05 15:15:00,1780672500000,1584.18,1604.75,1579.52,1594.65,11097.61959
2026-06-05 15:30:00,1780673400000,1594.65,1598.97,1572.3,1585.22,13574.22797
2026-06-05 15:45:00,1780674300000,1585.22,1589.41,1575.52,1583.24,9599.23022
2026-06-05 16:00:00,1780675200000,1583.24,1593.36,1547.67,1587.35,27091.04623
2026-06-05 16:15:00,1780676100000,1587.35,1608.43,1580.43,1593.89,22429.43959
2026-06-05 16:30:00,1780677000000,1593.89,1597.19,1578.9,1583.29,11464.86552
2026-06-05 16:45:00,1780677900000,1583.29,1612.4,1582.79,1608.48,10766.55312
2026-06-05 17:00:00,1780678800000,1608.48,1613.18,1594.97,1599.44,9678.36425
2026-06-05 17:15:00,1780679700000,1599.44,1600.17,1587.79,1589.32,7337.38105
2026-06-05 17:30:00,1780680600000,1589.32,1604.13,1588.18,1593.03,4719.35783
2026-06-05 17:45:00,1780681500000,1593.03,1595.68,1588.95,1594.4,4440.33326
2026-06-05 18:00:00,1780682400000,1594.4,1598.97,1588.67,1589.22,4387.67706
2026-06-05 18:15:00,1780683300000,1589.22,1590.31,1563.82,1565.27,10882.62505
2026-06-05 18:30:00,1780684200000,1565.27,1576.25,1555.0,1565.09,11700.59232
