Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-14 00:00:00,1773446400000,0.1639,0.16428,0.16364,0.16419,1595045.0
2026-03-14 00:15:00,1773447300000,0.16419,0.16643,0.16404,0.16643,3102253.0
2026-03-14 00:30:00,1773448200000,0.16643,0.16659,0.16467,0.16473,1932428.0
2026-03-14 00:45:00,1773449100000,0.16473,0.1648,0.16379,0.16415,861794.0
2026-03-14 01:00:00,1773450000000,0.16415,0.16436,0.16368,0.16379,744149.0
2026-03-14 01:15:00,1773450900000,0.16379,0.16486,0.16379,0.16454,512243.0
2026-03-14 01:30:00,1773451800000,0.16454,0.16488,0.16384,0.16465,1572923.0
2026-03-14 01:45:00,1773452700000,0.16465,0.16494,0.16464,0.16473,350888.0
2026-03-14 02:00:00,1773453600000,0.16473,0.16493,0.16452,0.16493,309702.0
2026-03-14 02:15:00,1773454500000,0.16493,0.16519,0.16443,0.16453,282328.0
2026-03-14 02:30:00,1773455400000,0.16453,0.16479,0.16403,0.16406,445611.0
2026-03-14 02:45:00,1773456300000,0.16406,0.16488,0.16401,0.16431,744900.0
2026-03-14 03:00:00,1773457200000,0.16431,0.16571,0.16431,0.16567,421813.0
2026-03-14 03:15:00,1773458100000,0.16567,0.16597,0.16517,0.16524,406636.0
2026-03-14 03:30:00,1773459000000,0.16524,0.16543,0.16493,0.16493,392249.0
2026-03-14 03:45:00,1773459900000,0.16493,0.16493,0.16452,0.16484,298312.0
2026-03-14 04:00:00,1773460800000,0.16484,0.16539,0.16462,0.16539,699020.0
2026-03-14 04:15:00,1773461700000,0.16539,0.16578,0.16473,0.16501,1280253.0
2026-03-14 04:30:00,1773462600000,0.16501,0.16549,0.16487,0.16518,255041.0
2026-03-14 04:45:00,1773463500000,0.16518,0.16518,0.16384,0.16406,1230933.0
2026-03-14 05:00:00,1773464400000,0.16406,0.16424,0.16378,0.16392,303474.0
2026-03-14 05:15:00,1773465300000,0.16392,0.16396,0.16375,0.16378,133850.0
2026-03-14 05:30:00,1773466200000,0.16378,0.16383,0.16291,0.1635,1574470.0
2026-03-14 05:45:00,1773467100000,0.1635,0.1637,0.1634,0.16345,221411.0
2026-03-14 06:00:00,1773468000000,0.16345,0.16345,0.16313,0.16333,255159.0
2026-03-14 06:15:00,1773468900000,0.16333,0.1634,0.16262,0.16283,1625386.0
2026-03-14 06:30:00,1773469800000,0.16283,0.16297,0.16222,0.16253,974686.0
2026-03-14 06:45:00,1773470700000,0.16253,0.16321,0.16251,0.16313,948403.0
2026-03-14 07:00:00,1773471600000,0.16313,0.16343,0.163,0.1631,913505.0
2026-03-14 07:15:00,1773472500000,0.1631,0.16332,0.16294,0.16316,329162.0
2026-03-14 07:30:00,1773473400000,0.16316,0.16325,0.16288,0.16308,367106.0
2026-03-14 07:45:00,1773474300000,0.16308,0.16321,0.16287,0.16321,235080.0
2026-03-14 08:00:00,1773475200000,0.16321,0.16344,0.16315,0.16331,582348.0
2026-03-14 08:15:00,1773476100000,0.16331,0.16347,0.16315,0.16319,384178.0
2026-03-14 08:30:00,1773477000000,0.16319,0.16361,0.16309,0.16335,691985.0
2026-03-14 08:45:00,1773477900000,0.16335,0.16336,0.16311,0.16321,234368.0
2026-03-14 09:00:00,1773478800000,0.16321,0.16351,0.16316,0.16342,391063.0
2026-03-14 09:15:00,1773479700000,0.16342,0.16354,0.16321,0.16349,307472.0
2026-03-14 09:30:00,1773480600000,0.16349,0.1635,0.16304,0.16313,580068.0
2026-03-14 09:45:00,1773481500000,0.16313,0.16313,0.16251,0.16279,773647.0
2026-03-14 10:00:00,1773482400000,0.16279,0.16282,0.16226,0.1625,316532.0
2026-03-14 10:15:00,1773483300000,0.1625,0.16251,0.16227,0.16245,632495.0
2026-03-14 10:30:00,1773484200000,0.16245,0.1625,0.16222,0.16229,202856.0
2026-03-14 10:45:00,1773485100000,0.16229,0.1626,0.16226,0.1626,335560.0
2026-03-14 11:00:00,1773486000000,0.1626,0.16333,0.16255,0.16325,436482.0
2026-03-14 11:15:00,1773486900000,0.16325,0.16341,0.1631,0.16324,276611.0
2026-03-14 11:30:00,1773487800000,0.16324,0.16389,0.16312,0.16387,599176.0
2026-03-14 11:45:00,1773488700000,0.16387,0.16399,0.16359,0.16398,534661.0
2026-03-14 12:00:00,1773489600000,0.16398,0.16418,0.16377,0.16409,650847.0
2026-03-14 12:15:00,1773490500000,0.16409,0.16464,0.16404,0.16404,498617.0
2026-03-14 12:30:00,1773491400000,0.16404,0.16404,0.16306,0.16306,1652056.0
2026-03-14 12:45:00,1773492300000,0.16306,0.16346,0.16306,0.16346,418109.0
2026-03-14 13:00:00,1773493200000,0.16346,0.16465,0.16331,0.16437,1265650.0
2026-03-14 13:15:00,1773494100000,0.16437,0.1653,0.16437,0.16516,640935.0
2026-03-14 13:30:00,1773495000000,0.16516,0.16546,0.16464,0.16464,635458.0
2026-03-14 13:45:00,1773495900000,0.16464,0.16467,0.16425,0.16461,259506.0
2026-03-14 14:00:00,1773496800000,0.16461,0.16516,0.16452,0.16501,262701.0
2026-03-14 14:15:00,1773497700000,0.16501,0.16536,0.16491,0.16528,142481.0
2026-03-14 14:30:00,1773498600000,0.16528,0.16531,0.16406,0.16413,1121714.0
2026-03-14 14:45:00,1773499500000,0.16413,0.16426,0.16354,0.16364,1025800.0
2026-03-14 15:00:00,1773500400000,0.16364,0.16378,0.16328,0.16354,637957.0
2026-03-14 15:15:00,1773501300000,0.16354,0.16374,0.16344,0.16365,359118.0
2026-03-14 15:30:00,1773502200000,0.16365,0.16365,0.16318,0.16336,971933.0
2026-03-14 15:45:00,1773503100000,0.16336,0.16378,0.16336,0.16357,214253.0
2026-03-14 16:00:00,1773504000000,0.16357,0.16421,0.16345,0.16419,1010483.0
2026-03-14 16:15:00,1773504900000,0.16419,0.16448,0.16419,0.16431,567327.0
2026-03-14 16:30:00,1773505800000,0.16431,0.16464,0.16415,0.16433,349649.0
2026-03-14 16:45:00,1773506700000,0.16433,0.1649,0.16405,0.16483,513804.0
2026-03-14 17:00:00,1773507600000,0.16483,0.16502,0.16467,0.16491,556652.0
2026-03-14 17:15:00,1773508500000,0.16491,0.16506,0.16468,0.16506,250263.0
2026-03-14 17:30:00,1773509400000,0.16506,0.16516,0.16469,0.16473,221807.0
2026-03-14 17:45:00,1773510300000,0.16473,0.16473,0.16425,0.16425,256981.0
2026-03-14 18:00:00,1773511200000,0.16425,0.16425,0.1638,0.16385,174481.0
2026-03-14 18:15:00,1773512100000,0.16385,0.16402,0.1638,0.16402,259622.0
2026-03-14 18:30:00,1773513000000,0.16402,0.16449,0.16402,0.16438,183097.0
2026-03-14 18:45:00,1773513900000,0.16438,0.16474,0.16432,0.16465,1081383.0
2026-03-14 19:00:00,1773514800000,0.16465,0.16465,0.16372,0.16384,638219.0
2026-03-14 19:15:00,1773515700000,0.16384,0.16395,0.16355,0.16375,390363.0
2026-03-14 19:30:00,1773516600000,0.16375,0.16388,0.16355,0.16383,179394.0
2026-03-14 19:45:00,1773517500000,0.16383,0.1639,0.16354,0.16356,69853.0
2026-03-14 20:00:00,1773518400000,0.16356,0.1638,0.16337,0.16359,495079.0
2026-03-14 20:15:00,1773519300000,0.16359,0.1637,0.16346,0.16357,150237.0
2026-03-14 20:30:00,1773520200000,0.16357,0.16405,0.16357,0.16403,202631.0
2026-03-14 20:45:00,1773521100000,0.16403,0.16417,0.16389,0.16394,241955.0
2026-03-14 21:00:00,1773522000000,0.16394,0.16394,0.16314,0.16358,676804.0
2026-03-14 21:15:00,1773522900000,0.16358,0.16373,0.16346,0.16357,102779.0
2026-03-14 21:30:00,1773523800000,0.16357,0.16394,0.16357,0.16384,390705.0
2026-03-14 21:45:00,1773524700000,0.16384,0.16458,0.16384,0.16447,669616.0
2026-03-14 22:00:00,1773525600000,0.16447,0.16469,0.16433,0.16459,235993.0
2026-03-14 22:15:00,1773526500000,0.16459,0.16491,0.16435,0.16483,515802.0
2026-03-14 22:30:00,1773527400000,0.16483,0.16492,0.16477,0.16485,57923.0
2026-03-14 22:45:00,1773528300000,0.16485,0.16487,0.16478,0.1648,102792.0
2026-03-14 23:00:00,1773529200000,0.1648,0.16565,0.16474,0.1654,1335009.0
2026-03-14 23:15:00,1773530100000,0.1654,0.16574,0.1651,0.16556,393177.0
2026-03-14 23:30:00,1773531000000,0.16556,0.16629,0.16552,0.1661,311623.0
2026-03-14 23:45:00,1773531900000,0.1661,0.16656,0.16609,0.16648,836067.0
2026-03-15 00:00:00,1773532800000,0.16648,0.16699,0.16568,0.1659,1749068.0
2026-03-15 00:15:00,1773533700000,0.1659,0.16638,0.16564,0.16584,1198642.0
2026-03-15 00:30:00,1773534600000,0.16584,0.16622,0.16553,0.16561,1016514.0
2026-03-15 00:45:00,1773535500000,0.16561,0.16571,0.16524,0.16564,200226.0
2026-03-15 01:00:00,1773536400000,0.16564,0.16662,0.16562,0.16631,239985.0
2026-03-15 01:15:00,1773537300000,0.16631,0.16665,0.16611,0.16623,522357.0
2026-03-15 01:30:00,1773538200000,0.16623,0.16628,0.16593,0.16617,155203.0
2026-03-15 01:45:00,1773539100000,0.16617,0.16656,0.16603,0.16646,276956.0
2026-03-15 02:00:00,1773540000000,0.16646,0.16768,0.16646,0.16742,996360.0
2026-03-15 02:15:00,1773540900000,0.16742,0.16753,0.16725,0.16731,387547.0
2026-03-15 02:30:00,1773541800000,0.16731,0.16765,0.16684,0.16759,523613.0
2026-03-15 02:45:00,1773542700000,0.16759,0.16853,0.16747,0.16797,2089995.0
2026-03-15 03:00:00,1773543600000,0.16797,0.16846,0.16797,0.16805,602189.0
2026-03-15 03:15:00,1773544500000,0.16805,0.16872,0.16769,0.16844,1797957.0
2026-03-15 03:30:00,1773545400000,0.16844,0.16845,0.16791,0.16799,418847.0
2026-03-15 03:45:00,1773546300000,0.16799,0.16799,0.16738,0.16756,607382.0
2026-03-15 04:00:00,1773547200000,0.16756,0.16829,0.16756,0.16794,951895.0
2026-03-15 04:15:00,1773548100000,0.16794,0.16832,0.16752,0.16764,552932.0
2026-03-15 04:30:00,1773549000000,0.16764,0.16773,0.16717,0.16766,738344.0
2026-03-15 04:45:00,1773549900000,0.16766,0.16777,0.16732,0.16777,378040.0
2026-03-15 05:00:00,1773550800000,0.16777,0.16778,0.1672,0.16728,207233.0
2026-03-15 05:15:00,1773551700000,0.16728,0.16828,0.16722,0.1678,1378503.0
2026-03-15 05:30:00,1773552600000,0.1678,0.16787,0.16725,0.16757,615081.0
2026-03-15 05:45:00,1773553500000,0.16757,0.1676,0.16683,0.16687,1145290.0
2026-03-15 06:00:00,1773554400000,0.16687,0.16706,0.16668,0.16687,506710.0
2026-03-15 06:15:00,1773555300000,0.16687,0.16687,0.16599,0.16604,836340.0
2026-03-15 06:30:00,1773556200000,0.16604,0.16605,0.16533,0.16553,752026.0
2026-03-15 06:45:00,1773557100000,0.16553,0.16584,0.16552,0.1658,311531.0
2026-03-15 07:00:00,1773558000000,0.1658,0.16647,0.16562,0.1662,715618.0
2026-03-15 07:15:00,1773558900000,0.1662,0.16625,0.16571,0.16571,234003.0
2026-03-15 07:30:00,1773559800000,0.16571,0.16571,0.16535,0.16539,369487.0
2026-03-15 07:45:00,1773560700000,0.16539,0.16604,0.16534,0.16604,281103.0
2026-03-15 08:00:00,1773561600000,0.16604,0.16632,0.16572,0.16606,1292135.0
2026-03-15 08:15:00,1773562500000,0.16606,0.16636,0.166,0.16605,475998.0
2026-03-15 08:30:00,1773563400000,0.16605,0.16629,0.16599,0.16629,116478.0
2026-03-15 08:45:00,1773564300000,0.16629,0.16712,0.16629,0.16711,520618.0
2026-03-15 09:00:00,1773565200000,0.16711,0.16759,0.16708,0.16742,1292113.0
