Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-20 00:00:00,1773964800000,0.10296,0.10321,0.10291,0.10307,1677601.0
2026-03-20 00:15:00,1773965700000,0.10307,0.10339,0.10296,0.10334,2102025.0
2026-03-20 00:30:00,1773966600000,0.10334,0.1035,0.10317,0.10335,1762397.0
2026-03-20 00:45:00,1773967500000,0.10335,0.10358,0.1033,0.10356,1422391.0
2026-03-20 01:00:00,1773968400000,0.10356,0.1043,0.10355,0.10421,3091971.0
2026-03-20 01:15:00,1773969300000,0.10421,0.10428,0.10402,0.10412,1484525.0
2026-03-20 01:30:00,1773970200000,0.10412,0.10453,0.10397,0.10444,2173849.0
2026-03-20 01:45:00,1773971100000,0.10444,0.10451,0.1041,0.1041,1127726.0
2026-03-20 02:00:00,1773972000000,0.1041,0.10425,0.10389,0.10397,1243839.0
2026-03-20 02:15:00,1773972900000,0.10397,0.104,0.1036,0.1038,1333374.0
2026-03-20 02:30:00,1773973800000,0.1038,0.10383,0.10328,0.10364,1918220.0
2026-03-20 02:45:00,1773974700000,0.10364,0.10388,0.10349,0.10378,1307286.0
2026-03-20 03:00:00,1773975600000,0.10378,0.10428,0.10376,0.10421,1187317.0
2026-03-20 03:15:00,1773976500000,0.10421,0.10447,0.10421,0.10446,1550724.0
2026-03-20 03:30:00,1773977400000,0.10446,0.10473,0.10392,0.10397,1931990.0
2026-03-20 03:45:00,1773978300000,0.10397,0.10437,0.10391,0.10422,1798063.0
2026-03-20 04:00:00,1773979200000,0.10422,0.10511,0.10406,0.10493,2720539.0
2026-03-20 04:15:00,1773980100000,0.10493,0.10511,0.10476,0.1051,1484802.0
2026-03-20 04:30:00,1773981000000,0.1051,0.10518,0.10413,0.10421,2436235.0
2026-03-20 04:45:00,1773981900000,0.10421,0.10527,0.10417,0.10524,1379527.0
2026-03-20 05:00:00,1773982800000,0.10524,0.10565,0.10513,0.10561,4864600.0
2026-03-20 05:15:00,1773983700000,0.10561,0.10592,0.10515,0.10515,2103288.0
2026-03-20 05:30:00,1773984600000,0.10515,0.10587,0.10496,0.10576,1392380.0
