Open_time,Open_time,Open,High,Low,Close,Volume
2026-06-04 11:15:00,1780571700000,62273.0,62657.6,62231.6,62610.1,216.670237
2026-06-04 11:30:00,1780572600000,62610.1,62841.0,62189.9,62237.7,390.375348
2026-06-04 11:45:00,1780573500000,62237.7,62562.8,62237.7,62546.9,165.45368
2026-06-04 12:00:00,1780574400000,62546.9,62712.3,62387.0,62532.7,266.802862
2026-06-04 12:15:00,1780575300000,62532.7,63405.9,62523.6,63271.4,424.747023
2026-06-04 12:30:00,1780576200000,63271.4,63719.9,63142.3,63563.8,474.29399
2026-06-04 12:45:00,1780577100000,63563.8,63973.6,63504.1,63765.5,361.624737
2026-06-04 13:00:00,1780578000000,63765.5,63855.4,63548.4,63581.2,232.781979
2026-06-04 13:15:00,1780578900000,63581.2,63628.9,63058.7,63234.6,297.436172
2026-06-04 13:30:00,1780579800000,63234.6,64254.1,63191.8,63801.4,722.351879
2026-06-04 13:45:00,1780580700000,63801.4,64245.3,63666.9,64230.1,337.845542
2026-06-04 14:00:00,1780581600000,64230.1,64503.6,63985.3,64364.8,335.147811
2026-06-04 14:15:00,1780582500000,64364.8,64423.9,64050.1,64146.9,255.993601
2026-06-04 14:30:00,1780583400000,64146.9,64156.8,63842.3,64010.0,239.281531
2026-06-04 14:45:00,1780584300000,64010.0,64102.7,63794.7,63955.7,293.870268
2026-06-04 15:00:00,1780585200000,63955.7,64381.3,63844.8,64369.6,287.722275
2026-06-04 15:15:00,1780586100000,64369.6,64410.9,63800.1,63984.5,182.7408
2026-06-04 15:30:00,1780587000000,63984.5,64100.4,63799.4,63839.1,200.872278
2026-06-04 15:45:00,1780587900000,63839.1,64005.9,63693.6,63896.7,173.3508
2026-06-04 16:00:00,1780588800000,63896.7,63928.1,63646.2,63661.7,180.282171
2026-06-04 16:15:00,1780589700000,63661.7,63889.6,63630.5,63648.6,181.895513
2026-06-04 16:30:00,1780590600000,63648.6,63865.3,63454.8,63778.3,229.8431
2026-06-04 16:45:00,1780591500000,63778.3,63929.0,63507.3,63566.1,166.028317
2026-06-04 17:00:00,1780592400000,63566.1,63726.8,63436.8,63595.9,221.798774
2026-06-04 17:15:00,1780593300000,63595.9,63595.9,63110.0,63228.0,254.75712
2026-06-04 17:30:00,1780594200000,63228.0,63315.2,62962.8,63044.5,233.471703
2026-06-04 17:45:00,1780595100000,63044.5,63664.9,62945.6,63536.5,403.258014
2026-06-04 18:00:00,1780596000000,63536.5,63584.3,63134.6,63156.8,181.256905
2026-06-04 18:15:00,1780596900000,63156.8,63907.2,63142.1,63894.6,267.722733
2026-06-04 18:30:00,1780597800000,63894.6,64112.6,63713.6,63910.3,311.311858
2026-06-04 18:45:00,1780598700000,63910.3,64099.2,63808.0,63809.1,213.464725
2026-06-04 19:00:00,1780599600000,63809.1,63882.2,63611.0,63881.9,129.948709
2026-06-04 19:15:00,1780600500000,63881.9,64159.6,63861.2,64121.6,180.192925
2026-06-04 19:30:00,1780601400000,64121.6,64143.3,63757.5,63778.7,128.740675
2026-06-04 19:45:00,1780602300000,63778.7,63783.8,63534.6,63627.4,182.231827
2026-06-04 20:00:00,1780603200000,63627.4,63641.9,63240.5,63508.3,182.68624
2026-06-04 20:15:00,1780604100000,63508.3,63547.0,63180.7,63350.9,156.510398
2026-06-04 20:30:00,1780605000000,63350.9,63662.5,63336.9,63553.1,141.989506
2026-06-04 20:45:00,1780605900000,63553.1,63656.3,63417.3,63635.2,129.917986
2026-06-04 21:00:00,1780606800000,63635.2,63890.7,63602.8,63814.0,171.870685
2026-06-04 21:15:00,1780607700000,63814.0,63832.6,63440.8,63506.3,111.076371
2026-06-04 21:30:00,1780608600000,63506.3,63532.7,63111.1,63500.4,203.284485
2026-06-04 21:45:00,1780609500000,63500.4,63545.0,63251.8,63286.5,99.59607
2026-06-04 22:00:00,1780610400000,63286.5,63508.3,63184.6,63295.7,271.864205
2026-06-04 22:15:00,1780611300000,63295.7,63456.6,63285.7,63353.2,159.615392
2026-06-04 22:30:00,1780612200000,63353.2,63603.9,63223.7,63503.2,231.123694
2026-06-04 22:45:00,1780613100000,63503.2,63779.6,63435.8,63728.3,171.121824
2026-06-04 23:00:00,1780614000000,63728.3,63854.3,63591.9,63591.9,119.834312
2026-06-04 23:15:00,1780614900000,63591.9,63621.6,63369.5,63462.5,180.232651
2026-06-04 23:30:00,1780615800000,63462.5,63799.9,63462.4,63762.2,129.079403
2026-06-04 23:45:00,1780616700000,63762.2,63920.0,63686.9,63879.1,109.729464
2026-06-05 00:00:00,1780617600000,63879.1,63879.1,63640.8,63665.4,145.856622
2026-06-05 00:15:00,1780618500000,63665.4,63907.9,63582.2,63903.9,187.514702
2026-06-05 00:30:00,1780619400000,63903.9,63983.1,63672.3,63691.1,153.184092
2026-06-05 00:45:00,1780620300000,63691.1,63806.6,63385.7,63419.5,161.987038
2026-06-05 01:00:00,1780621200000,63419.5,63419.9,63042.3,63360.2,228.544424
2026-06-05 01:15:00,1780622100000,63360.2,63426.3,63132.4,63349.2,200.098049
2026-06-05 01:30:00,1780623000000,63349.2,63575.1,63254.9,63440.7,172.500406
2026-06-05 01:45:00,1780623900000,63440.7,63450.6,63234.5,63371.8,160.982068
2026-06-05 02:00:00,1780624800000,63371.8,63458.9,63169.4,63169.4,177.55094
2026-06-05 02:15:00,1780625700000,63169.4,63279.0,62694.4,62702.6,350.730448
2026-06-05 02:30:00,1780626600000,62702.6,62959.9,62590.2,62737.5,232.721717
2026-06-05 02:45:00,1780627500000,62737.5,62865.7,62596.5,62623.6,235.824524
2026-06-05 03:00:00,1780628400000,62623.6,62679.4,62336.1,62379.1,310.698552
2026-06-05 03:15:00,1780629300000,62379.1,62825.0,62373.5,62600.8,271.848908
2026-06-05 03:30:00,1780630200000,62600.8,62895.4,62578.6,62667.2,205.946211
2026-06-05 03:45:00,1780631100000,62667.2,62880.5,62644.7,62730.3,187.05566
2026-06-05 04:00:00,1780632000000,62730.3,62983.8,62479.9,62868.2,249.279115
2026-06-05 04:15:00,1780632900000,62868.2,63252.8,62648.2,63240.5,314.546984
2026-06-05 04:30:00,1780633800000,63240.5,63242.0,62983.9,63000.8,204.319644
2026-06-05 04:45:00,1780634700000,63000.8,63648.0,62836.5,63615.9,274.758966
2026-06-05 05:00:00,1780635600000,63615.9,63690.8,63342.1,63383.9,197.47164
2026-06-05 05:15:00,1780636500000,63383.9,63577.9,63273.0,63509.0,193.511446
2026-06-05 05:30:00,1780637400000,63509.0,63560.7,62883.9,62896.3,288.277778
2026-06-05 05:45:00,1780638300000,62896.3,62974.9,62274.6,62328.5,524.60528
2026-06-05 06:00:00,1780639200000,62328.5,62641.6,62000.1,62090.1,639.025331
2026-06-05 06:15:00,1780640100000,62090.1,62277.0,61123.0,61680.2,1128.79085
2026-06-05 06:30:00,1780641000000,61680.2,62209.9,61635.5,62151.0,607.072649
2026-06-05 06:45:00,1780641900000,62151.0,62213.2,61772.0,61948.5,303.095997
2026-06-05 07:00:00,1780642800000,61948.5,61993.7,61375.0,61496.1,391.917242
2026-06-05 07:15:00,1780643700000,61496.1,62379.4,61491.4,62250.4,430.045284
2026-06-05 07:30:00,1780644600000,62250.4,62908.6,62181.7,62891.7,1559.317596
2026-06-05 07:45:00,1780645500000,62891.7,63124.9,62751.7,63113.0,361.67091
2026-06-05 08:00:00,1780646400000,63113.0,63124.9,62708.3,62810.2,248.240809
2026-06-05 08:15:00,1780647300000,62810.2,62881.1,62583.6,62815.5,220.742925
2026-06-05 08:30:00,1780648200000,62815.5,62945.9,62520.0,62544.6,352.842552
2026-06-05 08:45:00,1780649100000,62544.6,62625.1,62294.0,62466.6,166.492111
2026-06-05 09:00:00,1780650000000,62466.6,63109.2,62442.3,63102.4,321.146525
2026-06-05 09:15:00,1780650900000,63102.4,63274.7,62912.1,63123.1,224.929258
2026-06-05 09:30:00,1780651800000,63123.1,63138.7,62772.8,62824.1,130.51907
2026-06-05 09:45:00,1780652700000,62824.1,63003.5,62804.0,62865.0,101.714491
2026-06-05 10:00:00,1780653600000,62865.0,62942.9,62652.1,62760.0,133.141186
2026-06-05 10:15:00,1780654500000,62760.0,62760.0,62500.0,62585.5,162.532314
2026-06-05 10:30:00,1780655400000,62585.5,62729.2,62381.1,62681.5,150.827705
2026-06-05 10:45:00,1780656300000,62681.5,62681.5,62448.7,62543.6,115.519626
2026-06-05 11:00:00,1780657200000,62543.6,62546.9,62262.5,62320.7,179.888401
2026-06-05 11:15:00,1780658100000,62320.7,62648.8,62241.8,62472.8,257.598074
2026-06-05 11:30:00,1780659000000,62472.8,62524.6,62114.6,62114.9,166.823543
2026-06-05 11:45:00,1780659900000,62114.9,62270.8,61962.6,61962.6,216.306783
2026-06-05 12:00:00,1780660800000,61962.6,62284.0,61637.6,62150.6,338.340174
2026-06-05 12:15:00,1780661700000,62150.6,62461.1,62148.2,62224.5,266.95932
2026-06-05 12:30:00,1780662600000,62224.5,62416.9,61613.6,61970.0,448.811435
2026-06-05 12:45:00,1780663500000,61970.0,62099.0,61854.1,61964.1,171.891429
2026-06-05 13:00:00,1780664400000,61964.1,62185.3,61915.4,61987.1,287.355733
2026-06-05 13:15:00,1780665300000,61987.1,62323.9,61888.1,62109.1,231.225433
2026-06-05 13:30:00,1780666200000,62109.1,62335.0,61671.6,61838.6,457.150057
2026-06-05 13:45:00,1780667100000,61838.6,61884.6,60722.3,60729.4,753.364315
2026-06-05 14:00:00,1780668000000,60729.4,61232.6,60455.1,60864.8,698.133563
2026-06-05 14:15:00,1780668900000,60864.8,61071.9,60329.8,60394.4,690.870378
2026-06-05 14:30:00,1780669800000,60394.4,61203.9,60325.8,60843.1,606.478894
2026-06-05 14:45:00,1780670700000,60843.1,61136.0,60620.0,60864.6,423.297184
2026-06-05 15:00:00,1780671600000,60864.6,61037.8,60521.7,60601.6,429.369292
2026-06-05 15:15:00,1780672500000,60601.6,61134.8,60492.0,60787.8,430.889178
2026-06-05 15:30:00,1780673400000,60787.8,60866.9,60056.9,60386.5,692.27375
2026-06-05 15:45:00,1780674300000,60386.5,60634.4,60204.0,60431.6,460.74734
2026-06-05 16:00:00,1780675200000,60431.6,61120.0,59777.0,60905.3,1336.164526
2026-06-05 16:15:00,1780676100000,60905.3,61568.0,60731.8,60930.1,800.219484
2026-06-05 16:30:00,1780677000000,60930.1,61069.5,60707.4,60833.8,318.651
2026-06-05 16:45:00,1780677900000,60833.8,61482.0,60802.1,61391.9,360.034
2026-06-05 17:00:00,1780678800000,61391.9,61518.2,60930.2,61060.7,320.201582
2026-06-05 17:15:00,1780679700000,61060.7,61078.0,60652.0,60694.8,271.089026
2026-06-05 17:30:00,1780680600000,60694.8,61154.8,60684.9,60762.1,251.727906
2026-06-05 17:45:00,1780681500000,60762.1,60858.4,60659.4,60815.4,180.775002
2026-06-05 18:00:00,1780682400000,60815.4,60955.1,60611.1,60625.8,217.487387
2026-06-05 18:15:00,1780683300000,60625.8,60668.0,60109.8,60162.7,358.27457
2026-06-05 18:30:00,1780684200000,60162.7,60343.7,59680.0,59956.8,593.472676
2026-06-05 18:45:00,1780685100000,59956.8,59985.2,59136.1,59394.9,886.681371
2026-06-05 19:00:00,1780686000000,59394.9,59622.1,59140.8,59395.0,444.747479
2026-06-05 19:15:00,1780686900000,59395.0,59875.2,59130.0,59857.8,425.108629
2026-06-05 19:30:00,1780687800000,59857.8,59903.6,59479.7,59746.1,286.718713
2026-06-05 19:45:00,1780688700000,59746.1,60464.9,59741.2,60302.9,467.052808
2026-06-05 20:00:00,1780689600000,60302.9,61000.0,59932.6,60859.1,357.556437
2026-06-05 20:15:00,1780690500000,60859.1,61089.0,60718.4,60954.3,229.398264
2026-06-05 20:30:00,1780691400000,60954.3,61315.5,60888.9,61274.4,200.548438
2026-06-05 20:45:00,1780692300000,61274.4,61788.6,61211.1,61623.0,309.411147
2026-06-05 21:00:00,1780693200000,61623.0,62001.5,61564.0,61868.4,449.331415
2026-06-05 21:15:00,1780694100000,61868.4,62006.9,61564.4,61583.0,196.363934
2026-06-05 21:30:00,1780695000000,61583.0,61940.0,61455.6,61879.6,124.463049
2026-06-05 21:45:00,1780695900000,61879.6,61924.6,61635.6,61675.1,67.938983
2026-06-05 22:00:00,1780696800000,61675.1,61675.1,61214.1,61400.8,215.416011
2026-06-05 22:15:00,1780697700000,61400.8,61666.0,61295.7,61485.8,396.512198
2026-06-05 22:30:00,1780698600000,61485.8,61889.8,61395.6,61752.5,279.39671
2026-06-05 22:45:00,1780699500000,61752.5,61973.4,61542.8,61582.8,414.483679
2026-06-05 23:00:00,1780700400000,61582.8,61790.6,61294.9,61302.2,288.530016
2026-06-05 23:15:00,1780701300000,61302.2,61308.1,60821.9,60944.2,217.752973
2026-06-05 23:30:00,1780702200000,60944.2,60944.2,60513.2,60815.2,176.396308
2026-06-05 23:45:00,1780703100000,60815.2,61074.6,60685.7,61060.8,128.416284
2026-06-06 00:00:00,1780704000000,61060.8,61461.4,61054.5,61422.1,126.083872
2026-06-06 00:15:00,1780704900000,61422.1,61526.7,61147.4,61309.9,106.532529
2026-06-06 00:30:00,1780705800000,61309.9,61432.2,61174.5,61192.5,114.308058
2026-06-06 00:45:00,1780706700000,61192.5,61385.4,61179.1,61270.1,107.752263
2026-06-06 01:00:00,1780707600000,61270.1,61380.8,61108.0,61149.4,79.402764
2026-06-06 01:15:00,1780708500000,61149.4,61299.9,60971.9,61299.6,80.717821
2026-06-06 01:30:00,1780709400000,61299.6,61304.7,61020.0,61058.9,78.55764
2026-06-06 01:45:00,1780710300000,61058.9,61175.8,60954.1,61057.8,83.012044
2026-06-06 02:00:00,1780711200000,61057.8,61103.7,60866.9,60883.6,88.163806
2026-06-06 02:15:00,1780712100000,60883.6,60992.8,60672.9,60799.7,109.930391
2026-06-06 02:30:00,1780713000000,60799.7,61060.0,60772.4,60936.7,89.318938
2026-06-06 02:45:00,1780713900000,60936.7,61182.3,60870.2,60954.2,57.416939
2026-06-06 03:00:00,1780714800000,60954.2,60971.6,60788.9,60874.4,63.875659
2026-06-06 03:15:00,1780715700000,60874.4,60945.9,60716.3,60796.4,69.107675
2026-06-06 03:30:00,1780716600000,60796.4,60796.4,60514.2,60717.2,133.827134
2026-06-06 03:45:00,1780717500000,60717.2,60800.0,60615.5,60693.1,68.678081
2026-06-06 04:00:00,1780718400000,60693.1,60874.7,60088.8,60138.5,166.232586
2026-06-06 04:15:00,1780719300000,60138.5,60363.2,59843.3,59962.8,255.385557
2026-06-06 04:30:00,1780720200000,59962.8,60058.2,59486.2,59789.6,273.584659
2026-06-06 04:45:00,1780721100000,59789.6,60299.9,59700.0,60103.1,273.731635
2026-06-06 05:00:00,1780722000000,60103.1,60255.4,59611.0,59893.7,220.837485
2026-06-06 05:15:00,1780722900000,59893.7,61074.6,59864.0,60740.2,407.94167
2026-06-06 05:30:00,1780723800000,60740.2,60971.7,60602.9,60816.9,167.3243
2026-06-06 05:45:00,1780724700000,60816.9,61057.3,60745.9,60945.9,159.468985
2026-06-06 06:00:00,1780725600000,60945.9,61308.4,60944.8,61163.5,270.761334
2026-06-06 06:15:00,1780726500000,61163.5,61267.6,61002.1,61033.2,141.808917
2026-06-06 06:30:00,1780727400000,61033.2,61194.0,60803.2,60803.2,111.823172
2026-06-06 06:45:00,1780728300000,60803.2,60982.8,60681.7,60796.6,130.215701
2026-06-06 07:00:00,1780729200000,60796.6,61142.9,60734.9,61095.5,196.614052
2026-06-06 07:15:00,1780730100000,61095.5,61244.9,60830.8,60891.5,142.455478
2026-06-06 07:30:00,1780731000000,60891.5,61100.8,60869.1,61053.2,97.377159
2026-06-06 07:45:00,1780731900000,61053.2,61109.6,60968.7,61009.3,74.498218
2026-06-06 08:00:00,1780732800000,61009.3,61172.1,60883.0,61147.4,83.192677
2026-06-06 08:15:00,1780733700000,61147.4,61457.8,61025.2,61404.4,139.890104
2026-06-06 08:30:00,1780734600000,61404.4,61499.7,61290.8,61363.8,99.426691
2026-06-06 08:45:00,1780735500000,61363.8,61486.8,61239.7,61274.2,91.236151
2026-06-06 09:00:00,1780736400000,61274.2,61332.2,61126.2,61222.6,84.163797
2026-06-06 09:15:00,1780737300000,61222.6,61334.0,61101.9,61317.1,92.34479
2026-06-06 09:30:00,1780738200000,61317.1,61317.1,61058.9,61092.6,81.449866
2026-06-06 09:45:00,1780739100000,61092.6,61116.2,60880.7,60979.9,89.59186
2026-06-06 10:00:00,1780740000000,60979.9,60981.2,60500.0,60623.9,183.690955
2026-06-06 10:15:00,1780740900000,60623.9,60747.5,60479.1,60525.9,199.603438
2026-06-06 10:30:00,1780741800000,60525.9,60541.5,60176.8,60421.2,289.880961
2026-06-06 10:45:00,1780742700000,60421.2,60618.1,60346.0,60588.4,136.411173
2026-06-06 11:00:00,1780743600000,60588.4,60817.5,60550.9,60646.7,130.217619
2026-06-06 11:15:00,1780744500000,60646.7,60861.6,60604.0,60808.3,92.586067
2026-06-06 11:30:00,1780745400000,60808.3,60871.8,60735.3,60833.0,68.630441
2026-06-06 11:45:00,1780746300000,60833.0,60973.0,60742.0,60805.1,69.655741
2026-06-06 12:00:00,1780747200000,60805.1,61098.2,60805.1,61046.6,104.263991
2026-06-06 12:15:00,1780748100000,61046.6,61107.5,60727.2,60731.2,161.067136
2026-06-06 12:30:00,1780749000000,60731.2,60870.7,60638.0,60835.5,117.918423
2026-06-06 12:45:00,1780749900000,60835.5,61189.9,60782.7,61034.2,132.08265
2026-06-06 13:00:00,1780750800000,61034.2,61104.8,60958.6,61008.2,63.148264
2026-06-06 13:15:00,1780751700000,61008.2,61056.5,60863.4,60881.1,64.22653
2026-06-06 13:30:00,1780752600000,60881.1,60912.3,60701.1,60912.3,104.929209
2026-06-06 13:45:00,1780753500000,60912.3,61055.5,60766.0,60805.8,84.627675
2026-06-06 14:00:00,1780754400000,60805.8,61000.0,60767.5,60911.1,90.285385
2026-06-06 14:15:00,1780755300000,60911.1,61019.6,60792.6,60888.3,59.817365
2026-06-06 14:30:00,1780756200000,60888.3,61009.2,60825.0,60956.2,65.357115
2026-06-06 14:45:00,1780757100000,60956.2,61007.7,60778.3,60792.9,68.78712
2026-06-06 15:00:00,1780758000000,60792.9,60882.5,60557.5,60615.6,140.140096
2026-06-06 15:15:00,1780758900000,60615.6,60693.7,60389.5,60673.0,120.421532
2026-06-06 15:30:00,1780759800000,60673.0,60917.1,60570.9,60856.6,95.405471
2026-06-06 15:45:00,1780760700000,60856.6,60929.9,60722.5,60780.8,48.955403
2026-06-06 16:00:00,1780761600000,60780.8,60975.3,60694.0,60784.6,99.900104
2026-06-06 16:15:00,1780762500000,60784.6,60823.5,60601.3,60625.7,107.05243
2026-06-06 16:30:00,1780763400000,60625.7,60770.1,60465.7,60760.1,104.173804
2026-06-06 16:45:00,1780764300000,60760.1,60870.2,60695.2,60780.8,78.403564
2026-06-06 17:00:00,1780765200000,60780.8,60853.1,60605.3,60719.8,62.598987
2026-06-06 17:15:00,1780766100000,60719.8,60775.4,60576.9,60684.9,84.809003
2026-06-06 17:30:00,1780767000000,60684.9,60809.8,60584.0,60709.5,83.990443
2026-06-06 17:45:00,1780767900000,60709.5,60745.0,60502.8,60585.4,72.316092
2026-06-06 18:00:00,1780768800000,60585.4,60630.0,60458.0,60495.8,81.583232
2026-06-06 18:15:00,1780769700000,60495.8,60753.3,60404.7,60704.4,102.858175
2026-06-06 18:30:00,1780770600000,60704.4,60705.4,60535.0,60610.3,50.600857
2026-06-06 18:45:00,1780771500000,60610.3,60689.1,60500.1,60639.6,83.156544
2026-06-06 19:00:00,1780772400000,60639.6,60789.5,60561.7,60723.9,92.543994
