Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-31 00:00:00,1774915200000,36.831,36.929,36.683,36.706,28395.06
2026-03-31 00:15:00,1774916100000,36.706,36.866,36.622,36.854,23220.14
2026-03-31 00:30:00,1774917000000,36.854,37.0,36.725,36.998,24469.55
2026-03-31 00:45:00,1774917900000,36.998,37.366,36.99,37.143,83669.71
2026-03-31 01:00:00,1774918800000,37.143,37.358,37.033,37.341,60400.66
2026-03-31 01:15:00,1774919700000,37.341,37.475,37.293,37.456,53168.41
2026-03-31 01:30:00,1774920600000,37.456,37.635,37.343,37.376,105094.35
2026-03-31 01:45:00,1774921500000,37.376,37.58,37.311,37.404,31815.73
2026-03-31 02:00:00,1774922400000,37.404,37.514,37.332,37.475,18378.75
2026-03-31 02:15:00,1774923300000,37.475,37.626,37.462,37.492,18329.96
2026-03-31 02:30:00,1774924200000,37.492,37.501,37.401,37.477,6179.06
2026-03-31 02:45:00,1774925100000,37.477,37.519,37.34,37.352,16121.53
2026-03-31 03:00:00,1774926000000,37.352,37.352,37.183,37.241,22807.07
2026-03-31 03:15:00,1774926900000,37.241,37.279,37.156,37.186,22366.3
2026-03-31 03:30:00,1774927800000,37.186,37.255,37.061,37.153,23028.79
2026-03-31 03:45:00,1774928700000,37.153,37.32,37.129,37.307,14158.94
2026-03-31 04:00:00,1774929600000,37.307,37.354,37.17,37.215,14174.23
2026-03-31 04:15:00,1774930500000,37.215,37.271,36.979,37.04,19318.14
2026-03-31 04:30:00,1774931400000,37.04,37.072,37.003,37.044,6337.01
2026-03-31 04:45:00,1774932300000,37.044,37.116,37.005,37.011,9915.14
2026-03-31 05:00:00,1774933200000,37.011,37.046,36.9,36.916,30368.07
2026-03-31 05:15:00,1774934100000,36.916,37.122,36.9,37.089,15284.91
2026-03-31 05:30:00,1774935000000,37.089,37.123,37.022,37.076,13073.33
2026-03-31 05:45:00,1774935900000,37.076,37.239,37.072,37.166,24547.12
2026-03-31 06:00:00,1774936800000,37.166,37.265,37.097,37.174,8235.46
2026-03-31 06:15:00,1774937700000,37.174,37.208,37.079,37.144,19083.35
2026-03-31 06:30:00,1774938600000,37.144,37.181,37.071,37.114,8483.51
2026-03-31 06:45:00,1774939500000,37.114,37.155,37.092,37.111,5899.28
2026-03-31 07:00:00,1774940400000,37.111,37.128,36.841,36.861,29060.98
2026-03-31 07:15:00,1774941300000,36.861,36.865,36.414,36.502,102643.32
2026-03-31 07:30:00,1774942200000,36.502,36.671,36.449,36.636,50985.02
2026-03-31 07:45:00,1774943100000,36.636,36.743,36.596,36.723,19555.91
2026-03-31 08:00:00,1774944000000,36.723,36.776,36.609,36.706,40698.4
2026-03-31 08:15:00,1774944900000,36.706,36.734,36.558,36.601,19084.37
2026-03-31 08:30:00,1774945800000,36.601,36.601,36.306,36.414,89267.49
