Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-14 00:00:00,1773446400000,4997.3,4998.2,4997.3,4998.1,28.806
2026-03-14 00:15:00,1773447300000,4998.1,5004.3,4998.1,5004.2,200.614
2026-03-14 00:30:00,1773448200000,5004.2,5005.7,5003.7,5004.3,57.577
2026-03-14 00:45:00,1773449100000,5004.3,5007.4,5004.3,5007.1,123.276
2026-03-14 01:00:00,1773450000000,5007.1,5007.2,5004.3,5004.3,119.099
2026-03-14 01:15:00,1773450900000,5004.3,5005.0,5004.3,5004.8,26.783
2026-03-14 01:30:00,1773451800000,5004.8,5006.1,5004.4,5004.5,159.782
2026-03-14 01:45:00,1773452700000,5004.5,5004.8,5001.6,5003.0,78.496
2026-03-14 02:00:00,1773453600000,5003.0,5003.1,5000.0,5000.1,46.031
2026-03-14 02:15:00,1773454500000,5000.1,5000.1,4997.0,4998.4,60.832
2026-03-14 02:30:00,1773455400000,4998.4,5000.9,4998.3,5000.9,24.913
2026-03-14 02:45:00,1773456300000,5000.9,5002.1,5000.8,5002.0,16.471
2026-03-14 03:00:00,1773457200000,5002.0,5002.1,4998.6,4999.1,69.238
2026-03-14 03:15:00,1773458100000,4999.1,5000.0,4998.3,4999.9,45.135
2026-03-14 03:30:00,1773459000000,4999.9,5000.8,4999.9,5000.7,15.755
2026-03-14 03:45:00,1773459900000,5000.7,5001.1,4999.9,5001.1,31.5
2026-03-14 04:00:00,1773460800000,5001.1,5004.1,5001.1,5001.6,66.816
2026-03-14 04:15:00,1773461700000,5001.6,5007.5,4999.6,5006.1,69.238
2026-03-14 04:30:00,1773462600000,5006.1,5006.6,5004.2,5004.4,58.607
2026-03-14 04:45:00,1773463500000,5004.4,5004.5,5003.6,5003.8,26.57
2026-03-14 05:00:00,1773464400000,5003.8,5003.8,5002.2,5002.5,26.284
2026-03-14 05:15:00,1773465300000,5002.5,5003.4,5000.3,5000.7,96.384
2026-03-14 05:30:00,1773466200000,5000.7,5001.1,4999.9,5000.0,119.497
2026-03-14 05:45:00,1773467100000,5000.0,5002.2,5000.0,5002.2,40.924
2026-03-14 06:00:00,1773468000000,5002.2,5002.2,4999.0,4999.9,62.615
2026-03-14 06:15:00,1773468900000,4999.9,5000.0,4999.8,4999.9,9.904
2026-03-14 06:30:00,1773469800000,4999.9,5000.0,4994.1,4994.8,217.204
2026-03-14 06:45:00,1773470700000,4994.8,4995.9,4992.1,4993.5,133.413
2026-03-14 07:00:00,1773471600000,4993.5,4993.7,4991.1,4992.8,74.321
2026-03-14 07:15:00,1773472500000,4992.8,4994.2,4992.7,4993.6,44.619
2026-03-14 07:30:00,1773473400000,4993.6,4995.0,4993.6,4994.3,49.242
2026-03-14 07:45:00,1773474300000,4994.3,4994.3,4993.4,4993.5,21.509
2026-03-14 08:00:00,1773475200000,4993.5,4995.9,4993.4,4995.8,60.084
2026-03-14 08:15:00,1773476100000,4995.8,4995.9,4995.2,4995.9,75.558
2026-03-14 08:30:00,1773477000000,4995.9,4999.0,4995.8,4999.0,84.392
2026-03-14 08:45:00,1773477900000,4999.0,4999.0,4998.0,4998.1,21.493
2026-03-14 09:00:00,1773478800000,4998.1,4999.0,4998.0,4998.9,50.984
2026-03-14 09:15:00,1773479700000,4998.9,4999.0,4998.9,4998.9,4.19
2026-03-14 09:30:00,1773480600000,4998.9,4999.0,4992.9,4993.8,233.915
2026-03-14 09:45:00,1773481500000,4993.8,4994.0,4993.8,4994.0,16.445
2026-03-14 10:00:00,1773482400000,4994.0,4994.6,4993.9,4994.6,26.036
2026-03-14 10:15:00,1773483300000,4994.6,4995.0,4994.5,4995.0,36.418
2026-03-14 10:30:00,1773484200000,4995.0,4995.0,4993.1,4994.9,49.653
2026-03-14 10:45:00,1773485100000,4994.9,4994.9,4994.8,4994.9,15.008
2026-03-14 11:00:00,1773486000000,4994.9,4995.9,4994.8,4995.8,18.392
2026-03-14 11:15:00,1773486900000,4995.8,4995.8,4994.1,4994.1,33.477
2026-03-14 11:30:00,1773487800000,4994.1,4995.6,4993.9,4995.6,37.512
2026-03-14 11:45:00,1773488700000,4995.6,4995.7,4995.5,4995.7,63.077
