Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-14 00:00:00,1773446400000,1.4618,1.4618,1.4552,1.4562,241793.9
2026-03-14 00:15:00,1773447300000,1.4562,1.4575,1.4503,1.454,289985.1
2026-03-14 00:30:00,1773448200000,1.454,1.454,1.4483,1.4483,143832.6
2026-03-14 00:45:00,1773449100000,1.4483,1.4499,1.4474,1.4482,119474.8
2026-03-14 01:00:00,1773450000000,1.4482,1.4517,1.4462,1.4472,150026.6
2026-03-14 01:15:00,1773450900000,1.4472,1.4518,1.4472,1.4491,105295.4
2026-03-14 01:30:00,1773451800000,1.4491,1.4502,1.4368,1.443,531461.5
2026-03-14 01:45:00,1773452700000,1.443,1.4497,1.4426,1.4476,206615.6
2026-03-14 02:00:00,1773453600000,1.4476,1.4478,1.4421,1.4431,196254.5
2026-03-14 02:15:00,1773454500000,1.4431,1.4431,1.4344,1.4386,426825.9
2026-03-14 02:30:00,1773455400000,1.4386,1.4423,1.4377,1.4412,94686.9
2026-03-14 02:45:00,1773456300000,1.4412,1.4466,1.4409,1.4447,181449.2
2026-03-14 03:00:00,1773457200000,1.4447,1.4501,1.4436,1.4499,112180.1
2026-03-14 03:15:00,1773458100000,1.4499,1.4519,1.4487,1.4515,122047.6
2026-03-14 03:30:00,1773459000000,1.4515,1.4527,1.4501,1.4502,98503.5
2026-03-14 03:45:00,1773459900000,1.4502,1.4505,1.4464,1.4465,159245.4
2026-03-14 04:00:00,1773460800000,1.4465,1.4498,1.4456,1.4475,165912.0
2026-03-14 04:15:00,1773461700000,1.4475,1.4475,1.4385,1.4462,203167.8
2026-03-14 04:30:00,1773462600000,1.4462,1.4537,1.4457,1.4513,159807.5
2026-03-14 04:45:00,1773463500000,1.4513,1.4517,1.4439,1.4446,189291.4
2026-03-14 05:00:00,1773464400000,1.4446,1.445,1.4388,1.4414,89972.9
2026-03-14 05:15:00,1773465300000,1.4414,1.4416,1.438,1.4391,169243.3
2026-03-14 05:30:00,1773466200000,1.4391,1.44,1.4346,1.4367,240886.2
2026-03-14 05:45:00,1773467100000,1.4367,1.4382,1.4357,1.4372,92160.2
2026-03-14 06:00:00,1773468000000,1.4372,1.4372,1.4332,1.4342,224468.9
2026-03-14 06:15:00,1773468900000,1.4342,1.4342,1.4294,1.4317,238053.2
2026-03-14 06:30:00,1773469800000,1.4317,1.4341,1.4284,1.4293,204764.6
2026-03-14 06:45:00,1773470700000,1.4293,1.4342,1.4287,1.4336,167557.2
2026-03-14 07:00:00,1773471600000,1.4336,1.4358,1.4292,1.4345,221062.2
2026-03-14 07:15:00,1773472500000,1.4345,1.4355,1.4322,1.4335,89990.7
2026-03-14 07:30:00,1773473400000,1.4335,1.4353,1.4317,1.4317,89376.6
2026-03-14 07:45:00,1773474300000,1.4317,1.4363,1.4305,1.4353,108450.3
2026-03-14 08:00:00,1773475200000,1.4353,1.4383,1.4339,1.4374,272839.8
2026-03-14 08:15:00,1773476100000,1.4374,1.438,1.4332,1.4373,182334.0
2026-03-14 08:30:00,1773477000000,1.4373,1.438,1.435,1.4359,129019.9
2026-03-14 08:45:00,1773477900000,1.4359,1.439,1.4348,1.4364,86566.6
2026-03-14 09:00:00,1773478800000,1.4364,1.4384,1.4353,1.4371,63172.5
2026-03-14 09:15:00,1773479700000,1.4371,1.4371,1.4337,1.4354,92081.4
2026-03-14 09:30:00,1773480600000,1.4354,1.4354,1.4303,1.4322,201239.5
2026-03-14 09:45:00,1773481500000,1.4322,1.4322,1.4266,1.4288,202012.7
2026-03-14 10:00:00,1773482400000,1.4288,1.4322,1.4272,1.4322,93956.1
2026-03-14 10:15:00,1773483300000,1.4322,1.4322,1.4241,1.427,213936.4
2026-03-14 10:30:00,1773484200000,1.427,1.4306,1.4261,1.4304,112736.3
2026-03-14 10:45:00,1773485100000,1.4304,1.4334,1.429,1.4321,162402.6
2026-03-14 11:00:00,1773486000000,1.4321,1.4355,1.4313,1.4343,87477.7
2026-03-14 11:15:00,1773486900000,1.4343,1.4367,1.4326,1.4362,130065.1
2026-03-14 11:30:00,1773487800000,1.4362,1.4371,1.435,1.4354,65492.1
2026-03-14 11:45:00,1773488700000,1.4354,1.4365,1.4325,1.4333,78980.6
2026-03-14 12:00:00,1773489600000,1.4333,1.4357,1.4325,1.4347,133106.9
2026-03-14 12:15:00,1773490500000,1.4347,1.4397,1.4344,1.4362,216165.0
2026-03-14 12:30:00,1773491400000,1.4362,1.4374,1.4343,1.4343,124170.3
2026-03-14 12:45:00,1773492300000,1.4343,1.4362,1.4329,1.4335,104014.2
2026-03-14 13:00:00,1773493200000,1.4335,1.4336,1.4262,1.4306,297866.0
2026-03-14 13:15:00,1773494100000,1.4306,1.433,1.4289,1.4309,122797.8
2026-03-14 13:30:00,1773495000000,1.4309,1.4331,1.4299,1.4299,139657.7
2026-03-14 13:45:00,1773495900000,1.4299,1.4316,1.4274,1.4308,108039.6
2026-03-14 14:00:00,1773496800000,1.4308,1.4325,1.4284,1.4316,90176.7
2026-03-14 14:15:00,1773497700000,1.4316,1.4337,1.4305,1.4318,161073.9
2026-03-14 14:30:00,1773498600000,1.4318,1.4318,1.4253,1.4256,213930.7
2026-03-14 14:45:00,1773499500000,1.4256,1.4284,1.4256,1.4274,98871.8
2026-03-14 15:00:00,1773500400000,1.4274,1.4304,1.4266,1.4269,112292.9
2026-03-14 15:15:00,1773501300000,1.4269,1.4279,1.4157,1.4252,841364.4
2026-03-14 15:30:00,1773502200000,1.4252,1.4276,1.4232,1.4275,151179.2
2026-03-14 15:45:00,1773503100000,1.4275,1.4334,1.4274,1.4309,217857.9
2026-03-14 16:00:00,1773504000000,1.4309,1.431,1.4264,1.4293,397684.7
2026-03-14 16:15:00,1773504900000,1.4293,1.4312,1.4278,1.4281,94390.7
2026-03-14 16:30:00,1773505800000,1.4281,1.4282,1.4239,1.4245,117929.2
2026-03-14 16:45:00,1773506700000,1.4245,1.427,1.4241,1.4264,107535.2
2026-03-14 17:00:00,1773507600000,1.4264,1.428,1.424,1.428,103210.3
2026-03-14 17:15:00,1773508500000,1.428,1.4304,1.4273,1.4304,98008.1
2026-03-14 17:30:00,1773509400000,1.4304,1.4311,1.4275,1.4294,92225.8
2026-03-14 17:45:00,1773510300000,1.4294,1.4295,1.425,1.4255,72682.4
2026-03-14 18:00:00,1773511200000,1.4255,1.4255,1.4209,1.4244,175735.1
2026-03-14 18:15:00,1773512100000,1.4244,1.4254,1.4224,1.4236,96802.8
2026-03-14 18:30:00,1773513000000,1.4236,1.4282,1.4226,1.4242,207719.5
2026-03-14 18:45:00,1773513900000,1.4242,1.4259,1.4225,1.4236,100096.8
2026-03-14 19:00:00,1773514800000,1.4236,1.4236,1.4214,1.4226,84794.2
2026-03-14 19:15:00,1773515700000,1.4226,1.4237,1.4162,1.4178,185210.2
2026-03-14 19:30:00,1773516600000,1.4178,1.4184,1.4131,1.4167,262328.8
2026-03-14 19:45:00,1773517500000,1.4167,1.4179,1.4086,1.411,495432.4
2026-03-14 20:00:00,1773518400000,1.411,1.4128,1.4056,1.4066,937384.8
2026-03-14 20:15:00,1773519300000,1.4066,1.4094,1.4044,1.4082,417086.7
2026-03-14 20:30:00,1773520200000,1.4082,1.4161,1.4077,1.4152,243188.8
2026-03-14 20:45:00,1773521100000,1.4152,1.4152,1.4109,1.412,140401.4
2026-03-14 21:00:00,1773522000000,1.412,1.412,1.4071,1.4083,261650.2
2026-03-14 21:15:00,1773522900000,1.4083,1.4094,1.4069,1.4091,63698.2
2026-03-14 21:30:00,1773523800000,1.4091,1.4104,1.4072,1.4104,70409.3
2026-03-14 21:45:00,1773524700000,1.4104,1.4165,1.4098,1.411,260347.2
2026-03-14 22:00:00,1773525600000,1.411,1.4145,1.4095,1.4106,316472.8
2026-03-14 22:15:00,1773526500000,1.4106,1.4109,1.4084,1.4094,191873.3
2026-03-14 22:30:00,1773527400000,1.4094,1.4102,1.4092,1.4098,79438.1
2026-03-14 22:45:00,1773528300000,1.4098,1.4098,1.4058,1.4067,182931.3
2026-03-14 23:00:00,1773529200000,1.4067,1.4146,1.4037,1.4067,472422.5
2026-03-14 23:15:00,1773530100000,1.4067,1.4087,1.4032,1.4077,341405.7
2026-03-14 23:30:00,1773531000000,1.4077,1.4138,1.4075,1.413,156624.1
2026-03-14 23:45:00,1773531900000,1.413,1.4145,1.4116,1.4121,110228.3
2026-03-15 00:00:00,1773532800000,1.4121,1.4168,1.4078,1.4122,456032.0
2026-03-15 00:15:00,1773533700000,1.4122,1.4122,1.4024,1.4044,513008.6
2026-03-15 00:30:00,1773534600000,1.4044,1.4076,1.4015,1.4049,435825.5
2026-03-15 00:45:00,1773535500000,1.4049,1.4073,1.4038,1.4059,163855.6
2026-03-15 01:00:00,1773536400000,1.4059,1.4072,1.3905,1.3999,917874.3
2026-03-15 01:15:00,1773537300000,1.3999,1.4052,1.3964,1.4041,300775.0
