Open_time,Open_time,Open,High,Low,Close,Volume
2026-01-31 16:00:00,1769875200000,1.5895,1.6016,1.5799,1.5961,149500.5
2026-01-31 16:15:00,1769876100000,1.5961,1.6193,1.5823,1.597,445131.3
2026-01-31 16:30:00,1769877000000,1.597,1.6011,1.5898,1.5898,81967.1
2026-01-31 16:45:00,1769877900000,1.5898,1.5973,1.5707,1.5787,217106.3
2026-01-31 17:00:00,1769878800000,1.5787,1.5875,1.4603,1.4983,3335228.8
2026-01-31 17:15:00,1769879700000,1.4983,1.5171,1.453,1.4866,1807425.8
2026-01-31 17:30:00,1769880600000,1.4866,1.4885,1.4018,1.4306,2797219.9
2026-01-31 17:45:00,1769881500000,1.4306,1.4693,1.4083,1.4605,1548800.9
2026-01-31 18:00:00,1769882400000,1.4605,1.4607,1.4385,1.4394,354772.9
2026-01-31 18:15:00,1769883300000,1.4394,1.4519,1.4289,1.4327,260624.1
2026-01-31 18:30:00,1769884200000,1.4327,1.4353,1.332,1.4005,1998476.6
2026-01-31 18:45:00,1769885100000,1.4005,1.4363,1.3927,1.4194,1228005.9
2026-01-31 19:00:00,1769886000000,1.4194,1.4474,1.4188,1.4367,448848.8
2026-01-31 19:15:00,1769886900000,1.4367,1.4546,1.4314,1.4528,280435.0
2026-01-31 19:30:00,1769887800000,1.4528,1.4543,1.4254,1.4273,233285.0
2026-01-31 19:45:00,1769888700000,1.4273,1.4469,1.4253,1.4428,186704.3
2026-01-31 20:00:00,1769889600000,1.4428,1.4603,1.4332,1.4442,224708.4
2026-01-31 20:15:00,1769890500000,1.4442,1.4632,1.4371,1.4387,171704.2
2026-01-31 20:30:00,1769891400000,1.4387,1.449,1.4294,1.4479,158444.8
2026-01-31 20:45:00,1769892300000,1.4479,1.4489,1.4355,1.4436,114224.9
2026-01-31 21:00:00,1769893200000,1.4436,1.4554,1.4388,1.4399,131270.7
2026-01-31 21:15:00,1769894100000,1.4399,1.4622,1.4335,1.4577,174719.2
2026-01-31 21:30:00,1769895000000,1.4577,1.468,1.4483,1.454,156714.8
2026-01-31 21:45:00,1769895900000,1.454,1.4604,1.4474,1.4553,148106.2
2026-01-31 22:00:00,1769896800000,1.4553,1.4607,1.4522,1.4523,164509.6
2026-01-31 22:15:00,1769897700000,1.4523,1.4537,1.4309,1.4355,139434.1
2026-01-31 22:30:00,1769898600000,1.4355,1.4621,1.4337,1.4458,458515.1
2026-01-31 22:45:00,1769899500000,1.4458,1.4512,1.4402,1.4458,86182.0
2026-01-31 23:00:00,1769900400000,1.4458,1.4571,1.4449,1.454,86878.3
2026-01-31 23:15:00,1769901300000,1.454,1.487,1.4527,1.4849,229123.9
2026-01-31 23:30:00,1769902200000,1.4849,1.4996,1.4824,1.4824,309080.6
2026-01-31 23:45:00,1769903100000,1.4824,1.499,1.4791,1.4894,256328.9
2026-02-01 00:00:00,1769904000000,1.4894,1.4896,1.457,1.4708,345122.2
2026-02-01 00:15:00,1769904900000,1.4708,1.4886,1.467,1.4696,170271.9
2026-02-01 00:30:00,1769905800000,1.4696,1.4872,1.4544,1.4567,413224.9
2026-02-01 00:45:00,1769906700000,1.4567,1.4674,1.4551,1.4587,155683.1
2026-02-01 01:00:00,1769907600000,1.4587,1.47,1.4324,1.4429,260553.8
2026-02-01 01:15:00,1769908500000,1.4429,1.4453,1.4326,1.4435,143024.7
2026-02-01 01:30:00,1769909400000,1.4435,1.445,1.4332,1.4366,143040.5
2026-02-01 01:45:00,1769910300000,1.4366,1.4467,1.4357,1.4387,100007.1
2026-02-01 02:00:00,1769911200000,1.4387,1.4449,1.4317,1.4344,141595.3
2026-02-01 02:15:00,1769912100000,1.4344,1.4344,1.4039,1.4133,264352.2
2026-02-01 02:30:00,1769913000000,1.4133,1.4307,1.4089,1.4277,189723.0
2026-02-01 02:45:00,1769913900000,1.4277,1.441,1.424,1.4253,182494.7
2026-02-01 03:00:00,1769914800000,1.4253,1.4273,1.4058,1.4165,154535.4
2026-02-01 03:15:00,1769915700000,1.4165,1.424,1.407,1.4214,113059.6
2026-02-01 03:30:00,1769916600000,1.4214,1.4226,1.4087,1.411,84068.7
2026-02-01 03:45:00,1769917500000,1.411,1.417,1.4071,1.4136,87490.4
2026-02-01 04:00:00,1769918400000,1.4136,1.4259,1.411,1.4205,72891.0
2026-02-01 04:15:00,1769919300000,1.4205,1.4296,1.4154,1.4188,155641.1
2026-02-01 04:30:00,1769920200000,1.4188,1.4326,1.4185,1.4295,93302.8
2026-02-01 04:45:00,1769921100000,1.4295,1.4444,1.4287,1.4406,148323.9
2026-02-01 05:00:00,1769922000000,1.4406,1.4415,1.4151,1.4169,129562.5
2026-02-01 05:15:00,1769922900000,1.4169,1.4354,1.4113,1.4333,108294.6
2026-02-01 05:30:00,1769923800000,1.4333,1.4333,1.4065,1.41,90361.8
2026-02-01 05:45:00,1769924700000,1.41,1.4142,1.4004,1.4015,69881.0
2026-02-01 06:00:00,1769925600000,1.4015,1.4197,1.4015,1.4156,92031.2
2026-02-01 06:15:00,1769926500000,1.4156,1.4156,1.404,1.4084,73260.1
2026-02-01 06:30:00,1769927400000,1.4084,1.4123,1.384,1.4037,565050.6
2026-02-01 06:45:00,1769928300000,1.4037,1.4066,1.3937,1.3967,114476.2
2026-02-01 07:00:00,1769929200000,1.3967,1.4132,1.3961,1.4004,126293.6
2026-02-01 07:15:00,1769930100000,1.4004,1.4067,1.3963,1.3999,72511.7
2026-02-01 07:30:00,1769931000000,1.3999,1.419,1.3935,1.4138,155839.5
2026-02-01 07:45:00,1769931900000,1.4138,1.4167,1.4056,1.408,97084.6
2026-02-01 08:00:00,1769932800000,1.408,1.4219,1.4019,1.4019,104773.4
2026-02-01 08:15:00,1769933700000,1.4019,1.4128,1.4002,1.4095,102148.0
2026-02-01 08:30:00,1769934600000,1.4095,1.4368,1.4069,1.4328,142027.7
