Open_time,Open_time,Open,High,Low,Close,Volume
2026-02-28 16:00:00,1772294400000,0.1515,0.15153,0.15089,0.15126,338443.0
2026-02-28 16:15:00,1772295300000,0.15126,0.1513,0.15085,0.15124,232180.0
2026-02-28 16:30:00,1772296200000,0.15124,0.15158,0.15055,0.15153,636916.0
2026-02-28 16:45:00,1772297100000,0.15153,0.15242,0.15116,0.15182,2397843.0
2026-02-28 17:00:00,1772298000000,0.15182,0.15192,0.15107,0.15115,716905.0
2026-02-28 17:15:00,1772298900000,0.15115,0.15123,0.15077,0.15115,436145.0
2026-02-28 17:30:00,1772299800000,0.15115,0.15128,0.15027,0.1506,1050519.0
2026-02-28 17:45:00,1772300700000,0.1506,0.152,0.15034,0.15178,1108236.0
2026-02-28 18:00:00,1772301600000,0.15178,0.15196,0.15153,0.15162,596517.0
2026-02-28 18:15:00,1772302500000,0.15162,0.15173,0.15129,0.1515,425829.0
2026-02-28 18:30:00,1772303400000,0.1515,0.15366,0.15149,0.1534,2451873.0
2026-02-28 18:45:00,1772304300000,0.1534,0.15506,0.1534,0.1543,1746695.0
2026-02-28 19:00:00,1772305200000,0.1543,0.15437,0.15331,0.15363,1760694.0
2026-02-28 19:15:00,1772306100000,0.15363,0.15398,0.15336,0.15347,710035.0
2026-02-28 19:30:00,1772307000000,0.15347,0.15587,0.15347,0.15533,3132305.0
2026-02-28 19:45:00,1772307900000,0.15533,0.15585,0.1548,0.1551,1068840.0
2026-02-28 20:00:00,1772308800000,0.1551,0.15609,0.15477,0.15589,1179778.0
2026-02-28 20:15:00,1772309700000,0.15589,0.15748,0.15566,0.15721,1647524.0
2026-02-28 20:30:00,1772310600000,0.15721,0.15747,0.15616,0.15693,1859182.0
2026-02-28 20:45:00,1772311500000,0.15693,0.15816,0.15689,0.1579,1492018.0
2026-02-28 21:00:00,1772312400000,0.1579,0.15803,0.15608,0.15662,1057989.0
2026-02-28 21:15:00,1772313300000,0.15662,0.15665,0.15587,0.15599,422965.0
2026-02-28 21:30:00,1772314200000,0.15599,0.1571,0.1557,0.15678,1625105.0
2026-02-28 21:45:00,1772315100000,0.15678,0.15723,0.15641,0.15682,366215.0
2026-02-28 22:00:00,1772316000000,0.15682,0.15762,0.15682,0.1571,808636.0
2026-02-28 22:15:00,1772316900000,0.1571,0.1579,0.157,0.15752,391088.0
2026-02-28 22:30:00,1772317800000,0.15752,0.15965,0.15742,0.15941,2551980.0
2026-02-28 22:45:00,1772318700000,0.15941,0.16002,0.15909,0.15975,1294198.0
2026-02-28 23:00:00,1772319600000,0.15975,0.16001,0.15915,0.15936,1128966.0
2026-02-28 23:15:00,1772320500000,0.15936,0.15991,0.15932,0.1595,1263150.0
2026-02-28 23:30:00,1772321400000,0.1595,0.16007,0.15905,0.15934,1260086.0
2026-02-28 23:45:00,1772322300000,0.15934,0.15962,0.15861,0.1588,1118982.0
2026-03-01 00:00:00,1772323200000,0.1588,0.15966,0.15841,0.15882,1184641.0
2026-03-01 00:15:00,1772324100000,0.15882,0.15943,0.15879,0.15884,442050.0
2026-03-01 00:30:00,1772325000000,0.15884,0.15896,0.15816,0.15877,431057.0
2026-03-01 00:45:00,1772325900000,0.15877,0.15939,0.15875,0.159,371294.0
2026-03-01 01:00:00,1772326800000,0.159,0.159,0.15734,0.15759,1409368.0
2026-03-01 01:15:00,1772327700000,0.15759,0.15803,0.15706,0.15779,657982.0
2026-03-01 01:30:00,1772328600000,0.15779,0.15952,0.15761,0.15939,492286.0
2026-03-01 01:45:00,1772329500000,0.15939,0.1622,0.15936,0.16122,2437511.0
2026-03-01 02:00:00,1772330400000,0.16122,0.16457,0.16122,0.16361,3236348.0
2026-03-01 02:15:00,1772331300000,0.16361,0.16405,0.16283,0.16348,726379.0
2026-03-01 02:30:00,1772332200000,0.16348,0.1641,0.16334,0.16389,552842.0
2026-03-01 02:45:00,1772333100000,0.16389,0.16404,0.16293,0.16337,922711.0
2026-03-01 03:00:00,1772334000000,0.16337,0.16395,0.16311,0.16351,766359.0
2026-03-01 03:15:00,1772334900000,0.16351,0.16382,0.16269,0.16315,319954.0
2026-03-01 03:30:00,1772335800000,0.16315,0.16325,0.16262,0.16304,264921.0
2026-03-01 03:45:00,1772336700000,0.16304,0.16323,0.16173,0.1623,1220886.0
2026-03-01 04:00:00,1772337600000,0.1623,0.16278,0.16192,0.16198,1019789.0
2026-03-01 04:15:00,1772338500000,0.16198,0.16216,0.16104,0.16165,803805.0
2026-03-01 04:30:00,1772339400000,0.16165,0.16236,0.16159,0.16207,552997.0
2026-03-01 04:45:00,1772340300000,0.16207,0.16213,0.16183,0.16191,183311.0
2026-03-01 05:00:00,1772341200000,0.16191,0.16228,0.16162,0.16162,634319.0
