Open_time,Open_time,Open,High,Low,Close,Volume
2026-01-14 00:00:00,1768348800000,0.13216,0.13307,0.13216,0.13292,6988.3
2026-01-14 00:15:00,1768349700000,0.13292,0.13315,0.13266,0.13266,682.0
2026-01-14 00:30:00,1768350600000,0.13266,0.13272,0.13266,0.13272,281.1
2026-01-14 00:45:00,1768351500000,0.13272,0.13292,0.13262,0.13292,6988.4
2026-01-14 01:00:00,1768352400000,0.13292,0.13327,0.13264,0.13327,10389.7
2026-01-14 01:15:00,1768353300000,0.13327,0.13337,0.13313,0.13313,1452.9
2026-01-14 01:30:00,1768354200000,0.13313,0.13343,0.13266,0.13276,2766.5
2026-01-14 01:45:00,1768355100000,0.13276,0.13284,0.13245,0.13258,21080.9
2026-01-14 02:00:00,1768356000000,0.13258,0.13279,0.13251,0.13262,5190.5
2026-01-14 02:15:00,1768356900000,0.13262,0.1329,0.13251,0.13256,947.7
2026-01-14 02:30:00,1768357800000,0.13256,0.13285,0.1325,0.13285,6182.8
2026-01-14 02:45:00,1768358700000,0.13285,0.13289,0.13285,0.13289,42.4
2026-01-14 03:00:00,1768359600000,0.13289,0.13289,0.13255,0.13273,1772.4
2026-01-14 03:15:00,1768360500000,0.13273,0.13273,0.13234,0.13234,18236.2
2026-01-14 03:30:00,1768361400000,0.13234,0.13245,0.13232,0.13245,199.7
2026-01-14 03:45:00,1768362300000,0.13245,0.13272,0.13245,0.1327,1581.4
2026-01-14 04:00:00,1768363200000,0.1327,0.13326,0.13215,0.13215,4691.5
2026-01-14 04:15:00,1768364100000,0.13215,0.13218,0.13164,0.13164,11573.6
2026-01-14 04:30:00,1768365000000,0.13164,0.13198,0.13155,0.13155,101148.2
2026-01-14 04:45:00,1768365900000,0.13155,0.13155,0.13132,0.13136,323.2
2026-01-14 05:00:00,1768366800000,0.13136,0.13155,0.1313,0.13137,4501.8
2026-01-14 05:15:00,1768367700000,0.13137,0.13156,0.13088,0.13115,11811.3
2026-01-14 05:30:00,1768368600000,0.13115,0.13118,0.13062,0.13086,8754.6
2026-01-14 05:45:00,1768369500000,0.13086,0.13145,0.13086,0.13131,1486.8
2026-01-14 06:00:00,1768370400000,0.13131,0.13136,0.13085,0.13085,2287.3
2026-01-14 06:15:00,1768371300000,0.13085,0.13109,0.13085,0.13104,61.5
2026-01-14 06:30:00,1768372200000,0.13104,0.13104,0.13046,0.13076,629.7
2026-01-14 06:45:00,1768373100000,0.13076,0.13131,0.13076,0.13131,1363.7
2026-01-14 07:00:00,1768374000000,0.13131,0.13141,0.13131,0.13134,722.4
2026-01-14 07:15:00,1768374900000,0.13134,0.13143,0.13134,0.13143,271.5
2026-01-14 07:30:00,1768375800000,0.13143,0.13143,0.13081,0.13122,8888.3
2026-01-14 07:45:00,1768376700000,0.13122,0.13122,0.1309,0.1309,960.9
2026-01-14 08:00:00,1768377600000,0.1309,0.13185,0.1309,0.1318,18841.6
2026-01-14 08:15:00,1768378500000,0.1318,0.13205,0.1318,0.13205,397.4
2026-01-14 08:30:00,1768379400000,0.13205,0.13266,0.13186,0.13254,1352.9
2026-01-14 08:45:00,1768380300000,0.13254,0.13254,0.13231,0.13233,648.6
2026-01-14 09:00:00,1768381200000,0.13233,0.13233,0.1319,0.13202,10972.1
2026-01-14 09:15:00,1768382100000,0.13202,0.13231,0.13202,0.13231,167.8
2026-01-14 09:30:00,1768383000000,0.13231,0.13244,0.13231,0.13244,147.4
2026-01-14 09:45:00,1768383900000,0.13244,0.13277,0.13226,0.13277,4741.1
2026-01-14 10:00:00,1768384800000,0.13277,0.13277,0.13257,0.13271,1174.1
2026-01-14 10:15:00,1768385700000,0.13271,0.13271,0.13204,0.13204,2429.4
2026-01-14 10:30:00,1768386600000,0.13204,0.13215,0.1318,0.1318,1532.8
2026-01-14 10:45:00,1768387500000,0.1318,0.13236,0.1318,0.13236,4729.4
2026-01-14 11:00:00,1768388400000,0.13236,0.13236,0.13184,0.13203,3208.9
2026-01-14 11:15:00,1768389300000,0.13203,0.13203,0.13117,0.13163,11948.1
2026-01-14 11:30:00,1768390200000,0.13163,0.13208,0.13161,0.13161,3919.7
2026-01-14 11:45:00,1768391100000,0.13161,0.13161,0.13141,0.13141,229.0
2026-01-14 12:00:00,1768392000000,0.13141,0.13244,0.13141,0.1323,7221.9
2026-01-14 12:15:00,1768392900000,0.1323,0.13268,0.13223,0.13227,5327.2
2026-01-14 12:30:00,1768393800000,0.13227,0.13265,0.13227,0.13248,881.1
2026-01-14 12:45:00,1768394700000,0.13248,0.1325,0.1318,0.1318,1816.2
2026-01-14 13:00:00,1768395600000,0.1318,0.1318,0.13145,0.13145,82.2
2026-01-14 13:15:00,1768396500000,0.13145,0.13262,0.13145,0.13243,9410.5
2026-01-14 13:30:00,1768397400000,0.13243,0.1325,0.13212,0.13216,1353.3
2026-01-14 13:45:00,1768398300000,0.13216,0.13216,0.1313,0.1313,7601.4
2026-01-14 14:00:00,1768399200000,0.1313,0.13246,0.1313,0.13232,1305.2
2026-01-14 14:15:00,1768400100000,0.13232,0.13273,0.13213,0.13224,16120.0
2026-01-14 14:30:00,1768401000000,0.13224,0.13253,0.1318,0.1318,3992.8
2026-01-14 14:45:00,1768401900000,0.1318,0.1326,0.13168,0.13244,7661.8
2026-01-14 15:00:00,1768402800000,0.13244,0.13316,0.13177,0.133,23407.7
2026-01-14 15:15:00,1768403700000,0.133,0.13346,0.13277,0.1333,8319.3
2026-01-14 15:30:00,1768404600000,0.1333,0.13582,0.13224,0.13278,142976.4
2026-01-14 15:45:00,1768405500000,0.13278,0.13328,0.13258,0.13291,26181.7
2026-01-14 16:00:00,1768406400000,0.13291,0.13386,0.13291,0.13356,19959.0
2026-01-14 16:15:00,1768407300000,0.13356,0.13356,0.13313,0.13313,1441.7
2026-01-14 16:30:00,1768408200000,0.13313,0.134,0.13313,0.134,15841.3
2026-01-14 16:45:00,1768409100000,0.134,0.13592,0.13355,0.13488,100196.7
2026-01-14 17:00:00,1768410000000,0.13488,0.13501,0.13398,0.13452,38989.8
2026-01-14 17:15:00,1768410900000,0.13452,0.13452,0.13415,0.13415,1099.9
2026-01-14 17:30:00,1768411800000,0.13415,0.13415,0.13342,0.13349,3134.9
2026-01-14 17:45:00,1768412700000,0.13349,0.13366,0.13326,0.13326,649.5
2026-01-14 18:00:00,1768413600000,0.13326,0.13344,0.13312,0.13312,5539.4
2026-01-14 18:15:00,1768414500000,0.13312,0.13312,0.13253,0.13258,60911.4
2026-01-14 18:30:00,1768415400000,0.13258,0.13275,0.13101,0.13123,25686.8
2026-01-14 18:45:00,1768416300000,0.13123,0.13226,0.13096,0.13226,6398.7
2026-01-14 19:00:00,1768417200000,0.13226,0.13282,0.13198,0.13272,6961.5
2026-01-14 19:15:00,1768418100000,0.13272,0.13391,0.13272,0.13391,20175.2
2026-01-14 19:30:00,1768419000000,0.13391,0.13412,0.13333,0.13368,3460.8
2026-01-14 19:45:00,1768419900000,0.13368,0.13368,0.1334,0.1334,828.3
2026-01-14 20:00:00,1768420800000,0.1334,0.13384,0.1334,0.13363,3531.6
2026-01-14 20:15:00,1768421700000,0.13363,0.13373,0.13325,0.13325,1207.4
2026-01-14 20:30:00,1768422600000,0.13325,0.13349,0.13324,0.13324,1227.3
2026-01-14 20:45:00,1768423500000,0.13324,0.13345,0.1329,0.13345,3776.4
2026-01-14 21:00:00,1768424400000,0.13345,0.13345,0.13336,0.1334,586.2
2026-01-14 21:15:00,1768425300000,0.1334,0.13404,0.1334,0.13404,2115.6
2026-01-14 21:30:00,1768426200000,0.13404,0.13452,0.13404,0.13452,600.1
2026-01-14 21:45:00,1768427100000,0.13452,0.13469,0.1339,0.13423,21567.9
2026-01-14 22:00:00,1768428000000,0.13423,0.13423,0.13413,0.13413,200.9
2026-01-14 22:15:00,1768428900000,0.13413,0.13413,0.13381,0.13381,389.5
2026-01-14 22:30:00,1768429800000,0.13381,0.13381,0.13287,0.13287,8283.9
2026-01-14 22:45:00,1768430700000,0.13287,0.13291,0.13198,0.13198,34231.7
2026-01-14 23:00:00,1768431600000,0.13198,0.13336,0.13198,0.13328,4235.6
2026-01-14 23:15:00,1768432500000,0.13328,0.13377,0.13321,0.13326,3268.9
2026-01-14 23:30:00,1768433400000,0.13326,0.13343,0.13313,0.13343,2161.1
2026-01-14 23:45:00,1768434300000,0.13343,0.13384,0.13343,0.1337,5400.5
2026-01-15 00:00:00,1768435200000,0.1337,0.13382,0.13324,0.13356,5725.7
2026-01-15 00:15:00,1768436100000,0.13356,0.13369,0.13323,0.13341,2669.3
2026-01-15 00:30:00,1768437000000,0.13341,0.13355,0.13341,0.13355,485.3
2026-01-15 00:45:00,1768437900000,0.13355,0.13375,0.13321,0.13337,4819.1
2026-01-15 01:00:00,1768438800000,0.13337,0.13405,0.13337,0.13402,4358.7
2026-01-15 01:15:00,1768439700000,0.13402,0.1342,0.13344,0.13354,8287.9
2026-01-15 01:30:00,1768440600000,0.13354,0.13354,0.13277,0.13315,4774.0
2026-01-15 01:45:00,1768441500000,0.13315,0.13336,0.13271,0.13317,8966.1
2026-01-15 02:00:00,1768442400000,0.13317,0.13317,0.13283,0.13283,1604.3
2026-01-15 02:15:00,1768443300000,0.13283,0.13309,0.13261,0.13267,9692.8
2026-01-15 02:30:00,1768444200000,0.13267,0.13267,0.131,0.13172,28977.8
2026-01-15 02:45:00,1768445100000,0.13172,0.13172,0.13069,0.1311,16948.4
2026-01-15 03:00:00,1768446000000,0.1311,0.13193,0.13067,0.13141,22929.4
2026-01-15 03:15:00,1768446900000,0.13141,0.13174,0.12959,0.12965,38290.4
2026-01-15 03:30:00,1768447800000,0.12965,0.13061,0.1296,0.13059,9731.1
2026-01-15 03:45:00,1768448700000,0.13059,0.13059,0.13007,0.13007,1949.4
2026-01-15 04:00:00,1768449600000,0.13007,0.13097,0.13,0.13083,8521.6
2026-01-15 04:15:00,1768450500000,0.13083,0.1312,0.13072,0.13103,1514.3
2026-01-15 04:30:00,1768451400000,0.13103,0.13103,0.13088,0.131,932.3
2026-01-15 04:45:00,1768452300000,0.131,0.13132,0.131,0.13132,1289.7
2026-01-15 05:00:00,1768453200000,0.13132,0.13147,0.13116,0.13147,732.7
2026-01-15 05:15:00,1768454100000,0.13147,0.1316,0.13118,0.13134,4258.0
2026-01-15 05:30:00,1768455000000,0.13134,0.13175,0.13133,0.13175,1440.5
2026-01-15 05:45:00,1768455900000,0.13175,0.1319,0.13173,0.13189,2422.2
2026-01-15 06:00:00,1768456800000,0.13189,0.1319,0.1316,0.13164,4380.9
2026-01-15 06:15:00,1768457700000,0.13164,0.13194,0.13158,0.13183,946.5
2026-01-15 06:30:00,1768458600000,0.13183,0.13183,0.13136,0.13136,1503.7
2026-01-15 06:45:00,1768459500000,0.13136,0.13136,0.13125,0.1313,1935.4
2026-01-15 07:00:00,1768460400000,0.1313,0.13194,0.1313,0.13194,4210.8
2026-01-15 07:15:00,1768461300000,0.13194,0.13201,0.13177,0.13201,1019.9
2026-01-15 07:30:00,1768462200000,0.13201,0.13281,0.13201,0.13281,14096.4
2026-01-15 07:45:00,1768463100000,0.13281,0.13284,0.1325,0.1325,5294.5
2026-01-15 08:00:00,1768464000000,0.1325,0.13267,0.13244,0.13253,1697.3
2026-01-15 08:15:00,1768464900000,0.13253,0.13297,0.13253,0.13262,9977.4
2026-01-15 08:30:00,1768465800000,0.13262,0.13262,0.13209,0.13216,1298.2
2026-01-15 08:45:00,1768466700000,0.13216,0.13232,0.13216,0.13225,614.7
2026-01-15 09:00:00,1768467600000,0.13225,0.13242,0.13214,0.13214,1556.0
2026-01-15 09:15:00,1768468500000,0.13214,0.13214,0.13207,0.13207,258.2
2026-01-15 09:30:00,1768469400000,0.13207,0.13334,0.13207,0.13334,1304.6
2026-01-15 09:45:00,1768470300000,0.13334,0.13358,0.13334,0.13358,276.9
2026-01-15 10:00:00,1768471200000,0.13358,0.13358,0.13302,0.13325,1234.2
2026-01-15 10:15:00,1768472100000,0.13325,0.13325,0.1325,0.1325,1815.4
2026-01-15 10:30:00,1768473000000,0.1325,0.13272,0.13246,0.13267,377.8
2026-01-15 10:45:00,1768473900000,0.13267,0.13283,0.13267,0.13283,184.1
2026-01-15 11:00:00,1768474800000,0.13283,0.13299,0.13283,0.13299,321.9
2026-01-15 11:15:00,1768475700000,0.13299,0.13299,0.1329,0.1329,204.2
2026-01-15 11:30:00,1768476600000,0.1329,0.1329,0.13154,0.13176,38414.9
2026-01-15 11:45:00,1768477500000,0.13176,0.13219,0.13176,0.13219,2456.8
2026-01-15 12:00:00,1768478400000,0.13219,0.13272,0.13219,0.13272,292.4
2026-01-15 12:15:00,1768479300000,0.13272,0.13282,0.13272,0.13282,77.9
2026-01-15 12:30:00,1768480200000,0.13282,0.13282,0.13256,0.1326,520.4
2026-01-15 12:45:00,1768481100000,0.1326,0.13276,0.1326,0.13264,237.4
2026-01-15 13:00:00,1768482000000,0.13264,0.13295,0.13264,0.13295,481.6
2026-01-15 13:15:00,1768482900000,0.13295,0.13313,0.13295,0.13313,177.3
2026-01-15 13:30:00,1768483800000,0.13313,0.13314,0.1327,0.1327,119.2
2026-01-15 13:45:00,1768484700000,0.1327,0.13299,0.1327,0.13299,45.3
2026-01-15 14:00:00,1768485600000,0.13299,0.133,0.13283,0.13283,1407.8
2026-01-15 14:15:00,1768486500000,0.13283,0.13283,0.13204,0.13212,3252.0
2026-01-15 14:30:00,1768487400000,0.13212,0.13234,0.13154,0.13183,31749.0
2026-01-15 14:45:00,1768488300000,0.13183,0.13202,0.13097,0.13151,6996.7
2026-01-15 15:00:00,1768489200000,0.13151,0.13197,0.13151,0.13166,2324.6
2026-01-15 15:15:00,1768490100000,0.13166,0.13166,0.13055,0.13055,480.3
2026-01-15 15:30:00,1768491000000,0.13055,0.13069,0.12982,0.12982,14245.9
2026-01-15 15:45:00,1768491900000,0.12982,0.13014,0.12844,0.1301,20214.3
2026-01-15 16:00:00,1768492800000,0.1301,0.13033,0.12925,0.12925,3849.6
2026-01-15 16:15:00,1768493700000,0.12925,0.13005,0.12925,0.1297,5303.5
2026-01-15 16:30:00,1768494600000,0.1297,0.1303,0.12933,0.13011,5676.0
2026-01-15 16:45:00,1768495500000,0.13011,0.13048,0.13011,0.13038,1518.1
2026-01-15 17:00:00,1768496400000,0.13038,0.13038,0.12994,0.13025,3110.8
2026-01-15 17:15:00,1768497300000,0.13025,0.13025,0.13013,0.13025,250.7
2026-01-15 17:30:00,1768498200000,0.13025,0.13118,0.13025,0.131,834.8
2026-01-15 17:45:00,1768499100000,0.131,0.131,0.12956,0.12956,4176.4
2026-01-15 18:00:00,1768500000000,0.12956,0.13,0.12906,0.12906,15311.3
2026-01-15 18:15:00,1768500900000,0.12906,0.12911,0.12876,0.12876,199.5
2026-01-15 18:30:00,1768501800000,0.12876,0.12947,0.1284,0.12866,2721.8
2026-01-15 18:45:00,1768502700000,0.12866,0.12895,0.12787,0.12837,5258.1
2026-01-15 19:00:00,1768503600000,0.12837,0.12837,0.12771,0.12816,4683.3
2026-01-15 19:15:00,1768504500000,0.12816,0.12861,0.12761,0.12761,5894.2
2026-01-15 19:30:00,1768505400000,0.12761,0.12809,0.12758,0.12809,21662.1
2026-01-15 19:45:00,1768506300000,0.12809,0.12811,0.12809,0.12811,254.1
2026-01-15 20:00:00,1768507200000,0.12811,0.12856,0.12811,0.12856,462.6
