Open_time,Open_time,Open,High,Low,Close,Volume
2026-04-30 16:00:00,1777564800000,0.17816,0.17825,0.17759,0.17821,94577.0
2026-04-30 16:15:00,1777565700000,0.17821,0.17821,0.17688,0.17713,95769.0
2026-04-30 16:30:00,1777566600000,0.17713,0.17719,0.17619,0.1766,117139.0
2026-04-30 16:45:00,1777567500000,0.1766,0.1774,0.17651,0.17674,73476.0
2026-04-30 17:00:00,1777568400000,0.17674,0.177,0.17628,0.17687,135749.0
2026-04-30 17:15:00,1777569300000,0.17687,0.17687,0.17615,0.17654,70973.0
2026-04-30 17:30:00,1777570200000,0.17654,0.17729,0.17637,0.1764,35895.0
2026-04-30 17:45:00,1777571100000,0.1764,0.17682,0.17628,0.17657,59749.0
2026-04-30 18:00:00,1777572000000,0.17657,0.17702,0.17595,0.17639,52030.0
2026-04-30 18:15:00,1777572900000,0.17639,0.17711,0.17633,0.17636,34620.0
2026-04-30 18:30:00,1777573800000,0.17636,0.17741,0.17601,0.1771,68919.0
2026-04-30 18:45:00,1777574700000,0.1771,0.17777,0.17707,0.1772,78282.0
2026-04-30 19:00:00,1777575600000,0.1772,0.17838,0.17675,0.17808,89371.0
2026-04-30 19:15:00,1777576500000,0.17808,0.17849,0.17779,0.17789,55790.0
2026-04-30 19:30:00,1777577400000,0.17789,0.1785,0.17784,0.1785,41102.0
2026-04-30 19:45:00,1777578300000,0.1785,0.1785,0.17734,0.17749,112877.0
2026-04-30 20:00:00,1777579200000,0.17749,0.17756,0.17678,0.17732,35118.0
2026-04-30 20:15:00,1777580100000,0.17732,0.17753,0.17685,0.17701,30842.0
2026-04-30 20:30:00,1777581000000,0.17701,0.17707,0.17661,0.17672,116839.0
2026-04-30 20:45:00,1777581900000,0.17672,0.17737,0.17652,0.17666,84166.0
2026-04-30 21:00:00,1777582800000,0.17666,0.17709,0.17632,0.17709,89238.0
2026-04-30 21:15:00,1777583700000,0.17709,0.1772,0.17561,0.17605,326567.0
2026-04-30 21:30:00,1777584600000,0.17605,0.1769,0.17604,0.17658,49823.0
2026-04-30 21:45:00,1777585500000,0.17658,0.17658,0.17604,0.17634,70194.0
2026-04-30 22:00:00,1777586400000,0.17634,0.17688,0.1762,0.17629,38976.0
2026-04-30 22:15:00,1777587300000,0.17629,0.1771,0.17629,0.17661,48536.0
2026-04-30 22:30:00,1777588200000,0.17661,0.17745,0.17651,0.17745,76959.0
2026-04-30 22:45:00,1777589100000,0.17745,0.1793,0.17739,0.1792,638134.0
2026-04-30 23:00:00,1777590000000,0.1792,0.18073,0.17918,0.17985,220910.0
2026-04-30 23:15:00,1777590900000,0.17985,0.181,0.1793,0.18068,170361.0
2026-04-30 23:30:00,1777591800000,0.18068,0.18117,0.17994,0.18013,135575.0
2026-04-30 23:45:00,1777592700000,0.18013,0.18128,0.18,0.18054,179673.0
2026-05-01 00:00:00,1777593600000,0.18054,0.18104,0.18003,0.18044,181304.0
2026-05-01 00:15:00,1777594500000,0.18044,0.18159,0.18044,0.18086,95225.0
2026-05-01 00:30:00,1777595400000,0.18086,0.1811,0.17973,0.1799,84766.0
2026-05-01 00:45:00,1777596300000,0.1799,0.18055,0.17959,0.18018,74136.0
2026-05-01 01:00:00,1777597200000,0.18018,0.18169,0.18018,0.18114,136487.0
2026-05-01 01:15:00,1777598100000,0.18114,0.1815,0.1804,0.18087,122917.0
2026-05-01 01:30:00,1777599000000,0.18087,0.18192,0.18067,0.18152,70585.0
2026-05-01 01:45:00,1777599900000,0.18152,0.1831,0.18141,0.1818,101022.0
2026-05-01 02:00:00,1777600800000,0.1818,0.18233,0.18068,0.18135,101647.0
2026-05-01 02:15:00,1777601700000,0.18135,0.18166,0.18098,0.18114,53173.0
2026-05-01 02:30:00,1777602600000,0.18114,0.18174,0.18071,0.18078,81748.0
2026-05-01 02:45:00,1777603500000,0.18078,0.18199,0.18078,0.18185,90617.0
2026-05-01 03:00:00,1777604400000,0.18185,0.18206,0.1808,0.18204,155732.0
2026-05-01 03:15:00,1777605300000,0.18204,0.18573,0.18192,0.18432,348604.0
2026-05-01 03:30:00,1777606200000,0.18432,0.18623,0.18423,0.18546,377229.0
2026-05-01 03:45:00,1777607100000,0.18546,0.1855,0.18443,0.18455,192977.0
2026-05-01 04:00:00,1777608000000,0.18455,0.1852,0.1842,0.18443,167478.0
2026-05-01 04:15:00,1777608900000,0.18443,0.18501,0.18315,0.1834,109353.0
2026-05-01 04:30:00,1777609800000,0.1834,0.18433,0.1832,0.18339,77052.0
2026-05-01 04:45:00,1777610700000,0.18339,0.18385,0.18224,0.1824,128498.0
2026-05-01 05:00:00,1777611600000,0.1824,0.18306,0.18227,0.18301,87061.0
2026-05-01 05:15:00,1777612500000,0.18301,0.18324,0.18189,0.18203,127389.0
2026-05-01 05:30:00,1777613400000,0.18203,0.18238,0.18157,0.18189,61481.0
2026-05-01 05:45:00,1777614300000,0.18189,0.18225,0.18178,0.18179,51328.0
2026-05-01 06:00:00,1777615200000,0.18179,0.18198,0.18158,0.18182,107842.0
2026-05-01 06:15:00,1777616100000,0.18182,0.18205,0.18094,0.18124,138641.0
2026-05-01 06:30:00,1777617000000,0.18124,0.18151,0.18043,0.18099,147923.0
2026-05-01 06:45:00,1777617900000,0.18099,0.18111,0.18037,0.18074,104037.0
2026-05-01 07:00:00,1777618800000,0.18074,0.18075,0.18001,0.18001,129390.0
2026-05-01 07:15:00,1777619700000,0.18001,0.18053,0.1799,0.18022,100789.0
2026-05-01 07:30:00,1777620600000,0.18022,0.18113,0.17998,0.18084,57615.0
2026-05-01 07:45:00,1777621500000,0.18084,0.18159,0.18065,0.18101,62120.0
2026-05-01 08:00:00,1777622400000,0.18101,0.18108,0.18039,0.18061,94158.0
2026-05-01 08:15:00,1777623300000,0.18061,0.1811,0.18048,0.18048,77571.0
2026-05-01 08:30:00,1777624200000,0.18048,0.18109,0.18046,0.18084,78962.0
2026-05-01 08:45:00,1777625100000,0.18084,0.18188,0.18078,0.18119,55847.0
2026-05-01 09:00:00,1777626000000,0.18119,0.18202,0.18103,0.18135,205483.0
2026-05-01 09:15:00,1777626900000,0.18135,0.18153,0.18046,0.18064,58316.0
2026-05-01 09:30:00,1777627800000,0.18064,0.18073,0.17991,0.18021,70275.0
2026-05-01 09:45:00,1777628700000,0.18021,0.18028,0.1797,0.18019,54005.0
2026-05-01 10:00:00,1777629600000,0.18019,0.18047,0.179,0.17953,229764.0
2026-05-01 10:15:00,1777630500000,0.17953,0.1799,0.17945,0.17961,47937.0
2026-05-01 10:30:00,1777631400000,0.17961,0.1799,0.1792,0.17939,25337.0
2026-05-01 10:45:00,1777632300000,0.17939,0.1802,0.17938,0.17987,65210.0
2026-05-01 11:00:00,1777633200000,0.17987,0.18087,0.17985,0.18042,107805.0
2026-05-01 11:15:00,1777634100000,0.18042,0.18113,0.18019,0.18019,43633.0
2026-05-01 11:30:00,1777635000000,0.18019,0.18038,0.1796,0.17979,71168.0
2026-05-01 11:45:00,1777635900000,0.17979,0.18048,0.1795,0.18048,53674.0
2026-05-01 12:00:00,1777636800000,0.18048,0.18076,0.17963,0.18025,151570.0
2026-05-01 12:15:00,1777637700000,0.18025,0.18084,0.18007,0.18057,62405.0
2026-05-01 12:30:00,1777638600000,0.18057,0.1813,0.18036,0.18082,94344.0
2026-05-01 12:45:00,1777639500000,0.18082,0.18115,0.18045,0.18068,78877.0
2026-05-01 13:00:00,1777640400000,0.18068,0.18183,0.18054,0.18116,72233.0
2026-05-01 13:15:00,1777641300000,0.18116,0.18204,0.18116,0.18177,82057.0
2026-05-01 13:30:00,1777642200000,0.18177,0.18332,0.18172,0.1829,188183.0
2026-05-01 13:45:00,1777643100000,0.1829,0.18419,0.18273,0.18359,192902.0
2026-05-01 14:00:00,1777644000000,0.18359,0.18364,0.18252,0.1831,195698.0
2026-05-01 14:15:00,1777644900000,0.1831,0.18335,0.18252,0.18291,111043.0
2026-05-01 14:30:00,1777645800000,0.18291,0.18291,0.18126,0.18189,112545.0
2026-05-01 14:45:00,1777646700000,0.18189,0.18259,0.18171,0.18244,66034.0
2026-05-01 15:00:00,1777647600000,0.18244,0.18244,0.18118,0.18174,73252.0
2026-05-01 15:15:00,1777648500000,0.18174,0.18253,0.1816,0.18253,58885.0
2026-05-01 15:30:00,1777649400000,0.18253,0.1832,0.18202,0.18273,176991.0
2026-05-01 15:45:00,1777650300000,0.18273,0.18274,0.18064,0.18212,354763.0
2026-05-01 16:00:00,1777651200000,0.18212,0.18275,0.1817,0.18182,88113.0
2026-05-01 16:15:00,1777652100000,0.18182,0.18257,0.18091,0.18163,269686.0
2026-05-01 16:30:00,1777653000000,0.18163,0.18187,0.18114,0.18175,33193.0
2026-05-01 16:45:00,1777653900000,0.18175,0.18276,0.1815,0.1816,85233.0
2026-05-01 17:00:00,1777654800000,0.1816,0.18185,0.18023,0.18109,108958.0
2026-05-01 17:15:00,1777655700000,0.18109,0.1812,0.18057,0.18071,88035.0
2026-05-01 17:30:00,1777656600000,0.18071,0.18133,0.18051,0.18089,58154.0
2026-05-01 17:45:00,1777657500000,0.18089,0.18155,0.18076,0.18132,54159.0
2026-05-01 18:00:00,1777658400000,0.18132,0.18166,0.18099,0.18145,68111.0
2026-05-01 18:15:00,1777659300000,0.18145,0.18169,0.18096,0.18149,55789.0
2026-05-01 18:30:00,1777660200000,0.18149,0.18192,0.18101,0.1818,70398.0
2026-05-01 18:45:00,1777661100000,0.1818,0.18222,0.18179,0.18187,32699.0
2026-05-01 19:00:00,1777662000000,0.18187,0.18233,0.18156,0.1823,165471.0
2026-05-01 19:15:00,1777662900000,0.1823,0.18234,0.18141,0.18158,174227.0
2026-05-01 19:30:00,1777663800000,0.18158,0.18158,0.18059,0.18074,44780.0
2026-05-01 19:45:00,1777664700000,0.18074,0.18094,0.18023,0.18065,161847.0
2026-05-01 20:00:00,1777665600000,0.18065,0.18094,0.18042,0.18046,41709.0
2026-05-01 20:15:00,1777666500000,0.18046,0.18047,0.17955,0.17981,68691.0
2026-05-01 20:30:00,1777667400000,0.17981,0.17983,0.17864,0.17909,144048.0
2026-05-01 20:45:00,1777668300000,0.17909,0.17932,0.17784,0.17853,138670.0
2026-05-01 21:00:00,1777669200000,0.17853,0.1786,0.17783,0.17831,108154.0
2026-05-01 21:15:00,1777670100000,0.17831,0.1788,0.17822,0.17871,129240.0
2026-05-01 21:30:00,1777671000000,0.17871,0.17948,0.17862,0.1789,50928.0
2026-05-01 21:45:00,1777671900000,0.1789,0.17944,0.1789,0.17925,24571.0
2026-05-01 22:00:00,1777672800000,0.17925,0.1793,0.17859,0.17915,104381.0
2026-05-01 22:15:00,1777673700000,0.17915,0.17952,0.17899,0.17899,24649.0
2026-05-01 22:30:00,1777674600000,0.17899,0.1791,0.17823,0.17837,50665.0
2026-05-01 22:45:00,1777675500000,0.17837,0.17837,0.17764,0.17787,82018.0
2026-05-01 23:00:00,1777676400000,0.17787,0.17787,0.17667,0.17677,179333.0
2026-05-01 23:15:00,1777677300000,0.17677,0.17685,0.17598,0.17598,138978.0
2026-05-01 23:30:00,1777678200000,0.17598,0.1764,0.17593,0.17601,55744.0
2026-05-01 23:45:00,1777679100000,0.17601,0.17681,0.17596,0.17675,78852.0
2026-05-02 00:00:00,1777680000000,0.17675,0.17707,0.17633,0.17686,157213.0
2026-05-02 00:15:00,1777680900000,0.17686,0.17737,0.17668,0.17668,55260.0
2026-05-02 00:30:00,1777681800000,0.17668,0.17702,0.17619,0.177,85188.0
2026-05-02 00:45:00,1777682700000,0.177,0.17798,0.17695,0.17765,134307.0
2026-05-02 01:00:00,1777683600000,0.17765,0.17815,0.17722,0.17795,87736.0
2026-05-02 01:15:00,1777684500000,0.17795,0.17822,0.17751,0.17822,68178.0
2026-05-02 01:30:00,1777685400000,0.17822,0.17941,0.17817,0.1789,265004.0
2026-05-02 01:45:00,1777686300000,0.1789,0.17898,0.17839,0.17874,61133.0
2026-05-02 02:00:00,1777687200000,0.17874,0.17891,0.17752,0.17767,93963.0
2026-05-02 02:15:00,1777688100000,0.17767,0.17797,0.17715,0.17742,92925.0
2026-05-02 02:30:00,1777689000000,0.17742,0.17742,0.17678,0.17678,105928.0
2026-05-02 02:45:00,1777689900000,0.17678,0.17751,0.17667,0.17703,42019.0
2026-05-02 03:00:00,1777690800000,0.17703,0.17747,0.17627,0.17636,63775.0
2026-05-02 03:15:00,1777691700000,0.17636,0.17768,0.17632,0.17733,145228.0
2026-05-02 03:30:00,1777692600000,0.17733,0.17733,0.1767,0.17686,38883.0
2026-05-02 03:45:00,1777693500000,0.17686,0.17803,0.17679,0.17777,51030.0
2026-05-02 04:00:00,1777694400000,0.17777,0.17811,0.17718,0.17781,71693.0
2026-05-02 04:15:00,1777695300000,0.17781,0.17804,0.1773,0.1773,73987.0
2026-05-02 04:30:00,1777696200000,0.1773,0.17742,0.17668,0.17707,105792.0
2026-05-02 04:45:00,1777697100000,0.17707,0.17716,0.17632,0.17645,119941.0
2026-05-02 05:00:00,1777698000000,0.17645,0.17723,0.1761,0.17622,85844.0
2026-05-02 05:15:00,1777698900000,0.17622,0.17645,0.17563,0.1764,177153.0
2026-05-02 05:30:00,1777699800000,0.1764,0.17694,0.17638,0.17682,20859.0
2026-05-02 05:45:00,1777700700000,0.17682,0.17733,0.17675,0.17681,114595.0
2026-05-02 06:00:00,1777701600000,0.17681,0.17799,0.17681,0.17741,111461.0
2026-05-02 06:15:00,1777702500000,0.17741,0.17786,0.1772,0.17721,154768.0
2026-05-02 06:30:00,1777703400000,0.17721,0.17748,0.17721,0.17739,22880.0
2026-05-02 06:45:00,1777704300000,0.17739,0.17796,0.17722,0.17784,101194.0
2026-05-02 07:00:00,1777705200000,0.17784,0.17784,0.17741,0.17766,24553.0
2026-05-02 07:15:00,1777706100000,0.17766,0.17806,0.17733,0.17759,44940.0
2026-05-02 07:30:00,1777707000000,0.17759,0.17764,0.17709,0.17743,29576.0
2026-05-02 07:45:00,1777707900000,0.17743,0.17782,0.17731,0.17754,81216.0
2026-05-02 08:00:00,1777708800000,0.17754,0.17767,0.17701,0.17701,78833.0
2026-05-02 08:15:00,1777709700000,0.17701,0.17703,0.17676,0.17681,67301.0
2026-05-02 08:30:00,1777710600000,0.17681,0.17703,0.17646,0.17657,52336.0
2026-05-02 08:45:00,1777711500000,0.17657,0.17738,0.17649,0.1769,39819.0
2026-05-02 09:00:00,1777712400000,0.1769,0.17828,0.1769,0.17797,61424.0
2026-05-02 09:15:00,1777713300000,0.17797,0.17876,0.17797,0.17816,84329.0
2026-05-02 09:30:00,1777714200000,0.17816,0.17878,0.17776,0.17833,191321.0
2026-05-02 09:45:00,1777715100000,0.17833,0.1785,0.17772,0.17798,75161.0
2026-05-02 10:00:00,1777716000000,0.17798,0.17816,0.17761,0.17785,78885.0
2026-05-02 10:15:00,1777716900000,0.17785,0.17837,0.17784,0.1781,29138.0
2026-05-02 10:30:00,1777717800000,0.1781,0.17831,0.17744,0.17761,156797.0
2026-05-02 10:45:00,1777718700000,0.17761,0.1778,0.17751,0.17766,28854.0
2026-05-02 11:00:00,1777719600000,0.17766,0.17766,0.17632,0.17645,72963.0
2026-05-02 11:15:00,1777720500000,0.17645,0.1771,0.17645,0.17699,21480.0
2026-05-02 11:30:00,1777721400000,0.17699,0.17699,0.17641,0.17689,46412.0
2026-05-02 11:45:00,1777722300000,0.17689,0.17701,0.17654,0.17668,35503.0
2026-05-02 12:00:00,1777723200000,0.17668,0.17729,0.1764,0.17718,92384.0
2026-05-02 12:15:00,1777724100000,0.17718,0.17822,0.17715,0.17822,159553.0
2026-05-02 12:30:00,1777725000000,0.17822,0.1784,0.17785,0.17815,55436.0
2026-05-02 12:45:00,1777725900000,0.17815,0.17824,0.17725,0.17726,34915.0
2026-05-02 13:00:00,1777726800000,0.17726,0.17826,0.17721,0.1779,41277.0
2026-05-02 13:15:00,1777727700000,0.1779,0.17796,0.17758,0.17784,39017.0
2026-05-02 13:30:00,1777728600000,0.17784,0.17853,0.17765,0.17853,40314.0
2026-05-02 13:45:00,1777729500000,0.17853,0.17921,0.17844,0.17882,87625.0
2026-05-02 14:00:00,1777730400000,0.17882,0.17985,0.17882,0.17973,84648.0
2026-05-02 14:15:00,1777731300000,0.17973,0.17981,0.17911,0.17968,171908.0
2026-05-02 14:30:00,1777732200000,0.17968,0.17986,0.17801,0.1781,185572.0
2026-05-02 14:45:00,1777733100000,0.1781,0.17938,0.17795,0.17896,136089.0
2026-05-02 15:00:00,1777734000000,0.17896,0.17948,0.17856,0.17948,138145.0
2026-05-02 15:15:00,1777734900000,0.17948,0.18023,0.17883,0.18003,179365.0
2026-05-02 15:30:00,1777735800000,0.18003,0.18034,0.17941,0.18018,133593.0
2026-05-02 15:45:00,1777736700000,0.18018,0.18063,0.1798,0.18002,154610.0
2026-05-02 16:00:00,1777737600000,0.18002,0.18063,0.17983,0.18047,72562.0
2026-05-02 16:15:00,1777738500000,0.18047,0.1807,0.17993,0.17993,202236.0
2026-05-02 16:30:00,1777739400000,0.17993,0.18025,0.17955,0.18022,45907.0
2026-05-02 16:45:00,1777740300000,0.18022,0.18131,0.17966,0.18103,133734.0
2026-05-02 17:00:00,1777741200000,0.18103,0.18127,0.18067,0.18094,98858.0
2026-05-02 17:15:00,1777742100000,0.18094,0.18117,0.17988,0.17988,89748.0
2026-05-02 17:30:00,1777743000000,0.17988,0.1806,0.17909,0.17931,97990.0
2026-05-02 17:45:00,1777743900000,0.17931,0.17939,0.17882,0.17909,103639.0
2026-05-02 18:00:00,1777744800000,0.17909,0.17909,0.17749,0.17788,149816.0
2026-05-02 18:15:00,1777745700000,0.17788,0.17879,0.17779,0.17868,111337.0
2026-05-02 18:30:00,1777746600000,0.17868,0.17927,0.17868,0.17887,53742.0
2026-05-02 18:45:00,1777747500000,0.17887,0.17935,0.17887,0.17891,61373.0
2026-05-02 19:00:00,1777748400000,0.17891,0.17938,0.1786,0.17916,41846.0
2026-05-02 19:15:00,1777749300000,0.17916,0.17916,0.17849,0.17849,45599.0
2026-05-02 19:30:00,1777750200000,0.17849,0.179,0.17836,0.1788,34291.0
2026-05-02 19:45:00,1777751100000,0.1788,0.17891,0.17838,0.17855,29207.0
2026-05-02 20:00:00,1777752000000,0.17855,0.17865,0.17828,0.17828,41031.0
2026-05-02 20:15:00,1777752900000,0.17828,0.17888,0.17827,0.17855,35667.0
2026-05-02 20:30:00,1777753800000,0.17855,0.1787,0.17828,0.17858,150980.0
2026-05-02 20:45:00,1777754700000,0.17858,0.17884,0.17837,0.17865,45781.0
2026-05-02 21:00:00,1777755600000,0.17865,0.17877,0.17794,0.1781,82120.0
2026-05-02 21:15:00,1777756500000,0.1781,0.1793,0.17806,0.17922,53237.0
2026-05-02 21:30:00,1777757400000,0.17922,0.18014,0.17861,0.1795,110836.0
2026-05-02 21:45:00,1777758300000,0.1795,0.18021,0.17939,0.17939,177220.0
2026-05-02 22:00:00,1777759200000,0.17939,0.18002,0.17937,0.17987,69524.0
2026-05-02 22:15:00,1777760100000,0.17987,0.17995,0.17882,0.17901,90368.0
2026-05-02 22:30:00,1777761000000,0.17901,0.17947,0.17889,0.17907,10129.0
2026-05-02 22:45:00,1777761900000,0.17907,0.1798,0.17902,0.17935,46042.0
2026-05-02 23:00:00,1777762800000,0.17935,0.17935,0.17839,0.1786,102046.0
2026-05-02 23:15:00,1777763700000,0.1786,0.17873,0.17803,0.1787,49439.0
2026-05-02 23:30:00,1777764600000,0.1787,0.17896,0.17848,0.1786,28920.0
2026-05-02 23:45:00,1777765500000,0.1786,0.17869,0.1782,0.17857,52752.0
2026-05-03 00:00:00,1777766400000,0.17857,0.17876,0.1777,0.17771,76512.0
2026-05-03 00:15:00,1777767300000,0.17771,0.17823,0.1772,0.17823,74098.0
2026-05-03 00:30:00,1777768200000,0.17823,0.17842,0.17736,0.17736,99511.0
2026-05-03 00:45:00,1777769100000,0.17736,0.17793,0.17721,0.17793,54474.0
2026-05-03 01:00:00,1777770000000,0.17793,0.17793,0.17661,0.17709,74349.0
2026-05-03 01:15:00,1777770900000,0.17709,0.17711,0.17649,0.1768,59577.0
2026-05-03 01:30:00,1777771800000,0.1768,0.17691,0.17616,0.17623,168516.0
2026-05-03 01:45:00,1777772700000,0.17623,0.17662,0.17614,0.17637,91623.0
2026-05-03 02:00:00,1777773600000,0.17637,0.17675,0.17486,0.17544,315656.0
2026-05-03 02:15:00,1777774500000,0.17544,0.1756,0.17526,0.17529,80105.0
2026-05-03 02:30:00,1777775400000,0.17529,0.17587,0.17529,0.1756,80058.0
2026-05-03 02:45:00,1777776300000,0.1756,0.1758,0.17532,0.17532,36296.0
2026-05-03 03:00:00,1777777200000,0.17532,0.17532,0.17453,0.17497,141323.0
2026-05-03 03:15:00,1777778100000,0.17497,0.17531,0.17484,0.17508,64426.0
2026-05-03 03:30:00,1777779000000,0.17508,0.17574,0.17506,0.17532,48090.0
2026-05-03 03:45:00,1777779900000,0.17532,0.17551,0.17513,0.17536,78961.0
2026-05-03 04:00:00,1777780800000,0.17536,0.17536,0.17475,0.17484,75223.0
2026-05-03 04:15:00,1777781700000,0.17484,0.17547,0.17482,0.17533,37451.0
2026-05-03 04:30:00,1777782600000,0.17533,0.1761,0.17522,0.17607,99502.0
2026-05-03 04:45:00,1777783500000,0.17607,0.17626,0.17515,0.17533,196502.0
2026-05-03 05:00:00,1777784400000,0.17533,0.17572,0.17521,0.17571,55387.0
2026-05-03 05:15:00,1777785300000,0.17571,0.1758,0.17524,0.17532,39440.0
2026-05-03 05:30:00,1777786200000,0.17532,0.17548,0.17451,0.17456,75387.0
2026-05-03 05:45:00,1777787100000,0.17456,0.17537,0.17456,0.17495,78615.0
2026-05-03 06:00:00,1777788000000,0.17495,0.17502,0.17458,0.1748,40795.0
2026-05-03 06:15:00,1777788900000,0.1748,0.17511,0.17435,0.17445,156419.0
2026-05-03 06:30:00,1777789800000,0.17445,0.1748,0.1743,0.1748,62343.0
2026-05-03 06:45:00,1777790700000,0.1748,0.17601,0.1748,0.17518,67774.0
2026-05-03 07:00:00,1777791600000,0.17518,0.17619,0.17513,0.17554,211444.0
2026-05-03 07:15:00,1777792500000,0.17554,0.1761,0.17553,0.17564,49212.0
2026-05-03 07:30:00,1777793400000,0.17564,0.17607,0.17547,0.17576,19636.0
2026-05-03 07:45:00,1777794300000,0.17576,0.17606,0.17564,0.17578,75268.0
2026-05-03 08:00:00,1777795200000,0.17578,0.1767,0.17569,0.17648,103016.0
2026-05-03 08:15:00,1777796100000,0.17648,0.17682,0.17631,0.17657,102534.0
2026-05-03 08:30:00,1777797000000,0.17657,0.177,0.17638,0.17661,56833.0
