Open_time,Open_time,Open,High,Low,Close,Volume
2026-02-28 16:00:00,1772294400000,0.18443,0.1851,0.18394,0.1844,1675874.0
2026-02-28 16:15:00,1772295300000,0.1844,0.18444,0.18273,0.18341,2979202.0
2026-02-28 16:30:00,1772296200000,0.18341,0.18442,0.18237,0.18408,3309978.0
2026-02-28 16:45:00,1772297100000,0.18408,0.18465,0.18305,0.18438,2140937.0
2026-02-28 17:00:00,1772298000000,0.18438,0.18483,0.18249,0.18292,2293473.0
2026-02-28 17:15:00,1772298900000,0.18292,0.18337,0.18234,0.18319,2434719.0
2026-02-28 17:30:00,1772299800000,0.18319,0.18352,0.18111,0.1823,4032878.0
2026-02-28 17:45:00,1772300700000,0.1823,0.18439,0.182,0.18403,3249885.0
2026-02-28 18:00:00,1772301600000,0.18403,0.18411,0.1825,0.18259,2279402.0
2026-02-28 18:15:00,1772302500000,0.18259,0.1827,0.18162,0.18249,1503401.0
2026-02-28 18:30:00,1772303400000,0.18249,0.18603,0.18249,0.1856,6016187.0
2026-02-28 18:45:00,1772304300000,0.1856,0.18889,0.18551,0.18726,5209029.0
2026-02-28 19:00:00,1772305200000,0.18726,0.18746,0.18591,0.18616,2339348.0
2026-02-28 19:15:00,1772306100000,0.18616,0.18766,0.18575,0.18719,2827331.0
2026-02-28 19:30:00,1772307000000,0.18719,0.1912,0.18689,0.18996,7488576.0
2026-02-28 19:45:00,1772307900000,0.18996,0.19112,0.18907,0.18967,3399351.0
2026-02-28 20:00:00,1772308800000,0.18967,0.1902,0.1877,0.1897,4198386.0
2026-02-28 20:15:00,1772309700000,0.1897,0.1929,0.1895,0.19226,5613145.0
2026-02-28 20:30:00,1772310600000,0.19226,0.19317,0.19074,0.19236,2735577.0
2026-02-28 20:45:00,1772311500000,0.19236,0.19477,0.19201,0.19439,3387099.0
2026-02-28 21:00:00,1772312400000,0.19439,0.19474,0.19181,0.19227,3656531.0
2026-02-28 21:15:00,1772313300000,0.19227,0.19237,0.19108,0.19188,2870702.0
2026-02-28 21:30:00,1772314200000,0.19188,0.19331,0.19122,0.19207,4116128.0
2026-02-28 21:45:00,1772315100000,0.19207,0.19272,0.19166,0.19212,1767636.0
2026-02-28 22:00:00,1772316000000,0.19212,0.19383,0.19212,0.1938,2780471.0
2026-02-28 22:15:00,1772316900000,0.1938,0.19496,0.19356,0.1942,1299546.0
2026-02-28 22:30:00,1772317800000,0.1942,0.19746,0.19401,0.19534,2721077.0
2026-02-28 22:45:00,1772318700000,0.19534,0.1967,0.19505,0.19562,1906519.0
2026-02-28 23:00:00,1772319600000,0.19562,0.19591,0.19441,0.19467,1916655.0
2026-02-28 23:15:00,1772320500000,0.19467,0.19518,0.19381,0.19426,2064144.0
2026-02-28 23:30:00,1772321400000,0.19426,0.19459,0.19324,0.19445,1504144.0
2026-02-28 23:45:00,1772322300000,0.19445,0.19539,0.19445,0.19476,1030481.0
2026-03-01 00:00:00,1772323200000,0.19476,0.19557,0.19365,0.1938,1417081.0
2026-03-01 00:15:00,1772324100000,0.1938,0.19434,0.19328,0.19328,1095814.0
2026-03-01 00:30:00,1772325000000,0.19328,0.19349,0.19258,0.19311,1007688.0
2026-03-01 00:45:00,1772325900000,0.19311,0.19389,0.19272,0.19334,2764349.0
2026-03-01 01:00:00,1772326800000,0.19334,0.19349,0.19123,0.19159,2268112.0
2026-03-01 01:15:00,1772327700000,0.19159,0.19267,0.19084,0.19244,1568182.0
2026-03-01 01:30:00,1772328600000,0.19244,0.19621,0.1921,0.19554,1051511.0
2026-03-01 01:45:00,1772329500000,0.19554,0.20021,0.19552,0.1987,5793167.0
2026-03-01 02:00:00,1772330400000,0.1987,0.20612,0.1987,0.20495,8641877.0
2026-03-01 02:15:00,1772331300000,0.20495,0.20561,0.20241,0.2037,2102035.0
2026-03-01 02:30:00,1772332200000,0.2037,0.20571,0.20334,0.2051,1729481.0
2026-03-01 02:45:00,1772333100000,0.2051,0.20516,0.20247,0.20273,2717022.0
2026-03-01 03:00:00,1772334000000,0.20273,0.2033,0.20036,0.2004,2462007.0
2026-03-01 03:15:00,1772334900000,0.2004,0.20042,0.19807,0.19894,2138402.0
2026-03-01 03:30:00,1772335800000,0.19894,0.19951,0.19838,0.19921,1222716.0
2026-03-01 03:45:00,1772336700000,0.19921,0.20015,0.19836,0.1994,2566072.0
2026-03-01 04:00:00,1772337600000,0.1994,0.19987,0.19821,0.19846,1582125.0
2026-03-01 04:15:00,1772338500000,0.19846,0.19886,0.19601,0.19664,5947457.0
2026-03-01 04:30:00,1772339400000,0.19664,0.19844,0.19623,0.19798,2599721.0
2026-03-01 04:45:00,1772340300000,0.19798,0.19798,0.1974,0.19776,801574.0
2026-03-01 05:00:00,1772341200000,0.19776,0.199,0.19748,0.1976,1691583.0
2026-03-01 05:15:00,1772342100000,0.1976,0.1988,0.19756,0.19834,983285.0
2026-03-01 05:30:00,1772343000000,0.19834,0.1988,0.19816,0.19843,648128.0
