Open_time,Open_time,Open,High,Low,Close,Volume
2026-01-31 16:00:00,1769875200000,108.56,108.8,107.2,108.29,575813.9
2026-01-31 16:15:00,1769876100000,108.29,109.79,107.34,108.39,682356.5
2026-01-31 16:30:00,1769877000000,108.39,108.58,107.47,107.56,312729.6
2026-01-31 16:45:00,1769877900000,107.56,107.63,105.51,106.22,954513.1
2026-01-31 17:00:00,1769878800000,106.22,106.62,100.1,102.75,3224917.7
2026-01-31 17:15:00,1769879700000,102.75,104.37,102.73,103.88,619302.5
2026-01-31 17:30:00,1769880600000,103.88,104.45,102.75,103.37,484539.8
2026-01-31 17:45:00,1769881500000,103.37,103.8,102.34,103.24,368503.4
2026-01-31 18:00:00,1769882400000,103.24,103.82,102.86,103.11,291845.1
2026-01-31 18:15:00,1769883300000,103.11,103.53,102.31,103.4,301135.7
2026-01-31 18:30:00,1769884200000,103.4,103.68,96.21,100.24,2312965.8
2026-01-31 18:45:00,1769885100000,100.24,102.48,99.36,101.88,1725636.4
2026-01-31 19:00:00,1769886000000,101.88,103.37,101.77,102.94,649475.7
2026-01-31 19:15:00,1769886900000,102.94,103.4,102.26,102.56,346123.4
2026-01-31 19:30:00,1769887800000,102.56,102.85,101.41,101.81,258202.1
2026-01-31 19:45:00,1769888700000,101.81,102.43,101.61,101.66,198100.4
2026-01-31 20:00:00,1769889600000,101.66,101.91,100.77,100.85,188624.7
2026-01-31 20:15:00,1769890500000,100.85,102.46,100.7,100.76,243758.6
2026-01-31 20:30:00,1769891400000,100.76,101.71,100.24,101.65,267730.9
2026-01-31 20:45:00,1769892300000,101.65,102.18,101.12,101.86,211565.7
2026-01-31 21:00:00,1769893200000,101.86,102.53,101.35,101.6,205812.6
2026-01-31 21:15:00,1769894100000,101.6,103.0,101.18,102.56,330190.7
2026-01-31 21:30:00,1769895000000,102.56,103.41,102.27,103.11,262984.4
2026-01-31 21:45:00,1769895900000,103.11,103.66,102.94,103.35,128978.7
2026-01-31 22:00:00,1769896800000,103.35,103.77,103.22,103.46,168517.5
2026-01-31 22:15:00,1769897700000,103.46,103.95,103.34,103.9,83293.7
2026-01-31 22:30:00,1769898600000,103.9,104.2,103.36,103.43,123327.1
2026-01-31 22:45:00,1769899500000,103.43,104.27,103.17,103.99,150887.3
2026-01-31 23:00:00,1769900400000,103.99,104.42,103.73,104.25,165109.7
2026-01-31 23:15:00,1769901300000,104.25,106.44,104.16,105.56,627623.0
2026-01-31 23:30:00,1769902200000,105.56,105.89,105.11,105.28,158742.2
2026-01-31 23:45:00,1769903100000,105.28,105.59,104.81,105.47,118179.2
2026-02-01 00:00:00,1769904000000,105.47,105.98,105.2,105.94,137176.1
2026-02-01 00:15:00,1769904900000,105.94,106.32,105.62,105.91,175062.5
2026-02-01 00:30:00,1769905800000,105.91,106.14,105.24,105.25,112305.0
2026-02-01 00:45:00,1769906700000,105.25,105.79,105.25,105.58,53051.2
