Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-14 00:00:00,1773446400000,0.9954,0.9954,0.9918,0.9935,621340.0
2026-03-14 00:15:00,1773447300000,0.9935,0.9959,0.9922,0.9959,266030.0
2026-03-14 00:30:00,1773448200000,0.9959,0.9974,0.9903,0.9905,804660.0
2026-03-14 00:45:00,1773449100000,0.9905,0.9916,0.9884,0.9894,534320.0
2026-03-14 01:00:00,1773450000000,0.9894,0.9926,0.9892,0.9897,371570.0
2026-03-14 01:15:00,1773450900000,0.9897,0.9955,0.9897,0.9934,303820.0
2026-03-14 01:30:00,1773451800000,0.9934,0.9939,0.9877,0.9914,1040670.0
2026-03-14 01:45:00,1773452700000,0.9914,0.9945,0.9907,0.9935,463650.0
2026-03-14 02:00:00,1773453600000,0.9935,0.9936,0.9883,0.9891,699470.0
2026-03-14 02:15:00,1773454500000,0.9891,0.9928,0.9878,0.9912,1866660.0
2026-03-14 02:30:00,1773455400000,0.9912,0.9917,0.9894,0.9905,277580.0
2026-03-14 02:45:00,1773456300000,0.9905,0.9941,0.9903,0.9928,352100.0
2026-03-14 03:00:00,1773457200000,0.9928,0.9966,0.9915,0.9953,800440.0
2026-03-14 03:15:00,1773458100000,0.9953,0.9962,0.993,0.9946,630550.0
2026-03-14 03:30:00,1773459000000,0.9946,0.9987,0.9946,0.9972,731780.0
2026-03-14 03:45:00,1773459900000,0.9972,0.9979,0.9959,0.9975,273320.0
2026-03-14 04:00:00,1773460800000,0.9975,1.0007,0.9965,0.9989,966150.0
2026-03-14 04:15:00,1773461700000,0.9989,0.999,0.9956,0.9987,898840.0
2026-03-14 04:30:00,1773462600000,0.9987,1.0027,0.998,1.0014,402280.0
2026-03-14 04:45:00,1773463500000,1.0014,1.0024,0.9931,0.9941,1155480.0
2026-03-14 05:00:00,1773464400000,0.9941,0.9958,0.9919,0.9946,518610.0
2026-03-14 05:15:00,1773465300000,0.9946,0.9955,0.9923,0.9924,270290.0
2026-03-14 05:30:00,1773466200000,0.9924,0.9927,0.9893,0.9922,565390.0
2026-03-14 05:45:00,1773467100000,0.9922,0.993,0.9916,0.9925,276650.0
2026-03-14 06:00:00,1773468000000,0.9925,0.9925,0.9896,0.9903,243210.0
2026-03-14 06:15:00,1773468900000,0.9903,0.9904,0.9826,0.9846,1556840.0
2026-03-14 06:30:00,1773469800000,0.9846,0.9864,0.9802,0.983,1352260.0
2026-03-14 06:45:00,1773470700000,0.983,0.9875,0.983,0.9865,565060.0
2026-03-14 07:00:00,1773471600000,0.9865,0.9899,0.9858,0.9897,726040.0
2026-03-14 07:15:00,1773472500000,0.9897,0.9903,0.9876,0.9883,288220.0
2026-03-14 07:30:00,1773473400000,0.9883,0.9883,0.9838,0.9848,264310.0
2026-03-14 07:45:00,1773474300000,0.9848,0.9861,0.9834,0.9861,248470.0
2026-03-14 08:00:00,1773475200000,0.9861,0.9865,0.985,0.9863,312770.0
2026-03-14 08:15:00,1773476100000,0.9863,0.9877,0.9854,0.9865,330030.0
2026-03-14 08:30:00,1773477000000,0.9865,0.9867,0.9838,0.985,426250.0
2026-03-14 08:45:00,1773477900000,0.985,0.9856,0.984,0.985,348580.0
2026-03-14 09:00:00,1773478800000,0.985,0.9872,0.9847,0.9861,308950.0
2026-03-14 09:15:00,1773479700000,0.9861,0.9866,0.9843,0.9865,241660.0
2026-03-14 09:30:00,1773480600000,0.9865,0.9873,0.9847,0.9862,423330.0
2026-03-14 09:45:00,1773481500000,0.9862,0.9862,0.9814,0.9838,775390.0
2026-03-14 10:00:00,1773482400000,0.9838,0.984,0.9816,0.983,476040.0
2026-03-14 10:15:00,1773483300000,0.983,0.983,0.9789,0.9805,857120.0
2026-03-14 10:30:00,1773484200000,0.9805,0.9808,0.9782,0.9805,650440.0
2026-03-14 10:45:00,1773485100000,0.9805,0.9818,0.9798,0.9809,517740.0
2026-03-14 11:00:00,1773486000000,0.9809,0.9829,0.9805,0.9827,667360.0
2026-03-14 11:15:00,1773486900000,0.9827,0.9843,0.9807,0.9837,922480.0
2026-03-14 11:30:00,1773487800000,0.9837,0.9863,0.9833,0.9862,383470.0
2026-03-14 11:45:00,1773488700000,0.9862,0.9871,0.9852,0.9859,273110.0
2026-03-14 12:00:00,1773489600000,0.9859,0.9867,0.9841,0.9857,458390.0
2026-03-14 12:15:00,1773490500000,0.9857,0.9865,0.9838,0.9841,270650.0
2026-03-14 12:30:00,1773491400000,0.9841,0.9849,0.9818,0.9827,564510.0
2026-03-14 12:45:00,1773492300000,0.9827,0.9849,0.9827,0.9847,449460.0
2026-03-14 13:00:00,1773493200000,0.9847,0.9863,0.9829,0.9861,321330.0
2026-03-14 13:15:00,1773494100000,0.9861,0.9919,0.9859,0.9916,1019110.0
2026-03-14 13:30:00,1773495000000,0.9916,0.9939,0.9901,0.9912,744120.0
2026-03-14 13:45:00,1773495900000,0.9912,0.9914,0.9889,0.9898,731060.0
2026-03-14 14:00:00,1773496800000,0.9898,0.993,0.9883,0.9896,703360.0
2026-03-14 14:15:00,1773497700000,0.9896,0.9922,0.9888,0.9916,377940.0
2026-03-14 14:30:00,1773498600000,0.9916,0.9924,0.9844,0.9849,938990.0
2026-03-14 14:45:00,1773499500000,0.9849,0.9856,0.9798,0.9838,1965030.0
2026-03-14 15:00:00,1773500400000,0.9838,0.9864,0.9829,0.9848,314120.0
2026-03-14 15:15:00,1773501300000,0.9848,0.9853,0.9826,0.9846,287540.0
2026-03-14 15:30:00,1773502200000,0.9846,0.9846,0.9815,0.9836,471170.0
2026-03-14 15:45:00,1773503100000,0.9836,0.9876,0.9835,0.9869,409860.0
2026-03-14 16:00:00,1773504000000,0.9869,0.9876,0.9842,0.9871,722920.0
2026-03-14 16:15:00,1773504900000,0.9871,0.992,0.9871,0.9913,504490.0
2026-03-14 16:30:00,1773505800000,0.9913,0.9967,0.9912,0.9945,1532560.0
2026-03-14 16:45:00,1773506700000,0.9945,0.9965,0.9936,0.9955,488980.0
2026-03-14 17:00:00,1773507600000,0.9955,0.9957,0.9922,0.9926,342780.0
2026-03-14 17:15:00,1773508500000,0.9926,0.9935,0.991,0.9935,223910.0
2026-03-14 17:30:00,1773509400000,0.9935,0.9943,0.9914,0.9924,258320.0
2026-03-14 17:45:00,1773510300000,0.9924,0.9925,0.9892,0.9902,261740.0
2026-03-14 18:00:00,1773511200000,0.9902,0.9902,0.9877,0.9884,165950.0
2026-03-14 18:15:00,1773512100000,0.9884,0.9892,0.9873,0.9889,326370.0
2026-03-14 18:30:00,1773513000000,0.9889,0.991,0.9889,0.9898,258280.0
2026-03-14 18:45:00,1773513900000,0.9898,0.9914,0.9889,0.9898,473260.0
2026-03-14 19:00:00,1773514800000,0.9898,0.99,0.9875,0.9884,404560.0
2026-03-14 19:15:00,1773515700000,0.9884,0.9889,0.9869,0.9871,190150.0
2026-03-14 19:30:00,1773516600000,0.9871,0.9882,0.9863,0.9881,172880.0
2026-03-14 19:45:00,1773517500000,0.9881,0.9884,0.986,0.9865,109880.0
2026-03-14 20:00:00,1773518400000,0.9865,0.9871,0.9849,0.986,285810.0
2026-03-14 20:15:00,1773519300000,0.986,0.9865,0.985,0.9858,89040.0
2026-03-14 20:30:00,1773520200000,0.9858,0.9878,0.9854,0.9875,225120.0
2026-03-14 20:45:00,1773521100000,0.9875,0.988,0.9865,0.9874,245610.0
2026-03-14 21:00:00,1773522000000,0.9874,0.9883,0.9862,0.987,533540.0
2026-03-14 21:15:00,1773522900000,0.987,0.988,0.9861,0.9877,75480.0
2026-03-14 21:30:00,1773523800000,0.9877,0.9906,0.9877,0.9902,215420.0
2026-03-14 21:45:00,1773524700000,0.9902,0.9932,0.9897,0.9922,305210.0
2026-03-14 22:00:00,1773525600000,0.9922,0.9933,0.9906,0.9912,311880.0
2026-03-14 22:15:00,1773526500000,0.9912,0.9937,0.9906,0.9922,250120.0
2026-03-14 22:30:00,1773527400000,0.9922,0.994,0.9922,0.9932,172150.0
2026-03-14 22:45:00,1773528300000,0.9932,0.9932,0.9915,0.9922,128930.0
2026-03-14 23:00:00,1773529200000,0.9922,1.0018,0.9921,0.9979,1785160.0
2026-03-14 23:15:00,1773530100000,0.9979,1.0004,0.9945,0.9997,861190.0
2026-03-14 23:30:00,1773531000000,0.9997,1.0027,0.9995,0.9998,788630.0
2026-03-14 23:45:00,1773531900000,0.9998,1.0017,0.9991,1.0006,368730.0
2026-03-15 00:00:00,1773532800000,1.0006,1.0016,0.9974,0.9989,457410.0
2026-03-15 00:15:00,1773533700000,0.9989,0.9989,0.9948,0.9967,536680.0
2026-03-15 00:30:00,1773534600000,0.9967,0.9976,0.9947,0.9976,308730.0
2026-03-15 00:45:00,1773535500000,0.9976,0.9996,0.9956,0.9993,112170.0
2026-03-15 01:00:00,1773536400000,0.9993,1.0022,0.9981,1.0003,664210.0
2026-03-15 01:15:00,1773537300000,1.0003,1.0047,1.0003,1.0031,605870.0
