Open_time,Open_time,Open,High,Low,Close,Volume
2026-04-30 16:00:00,1777564800000,0.32549,0.32585,0.32548,0.3258,130735.0
2026-04-30 16:15:00,1777565700000,0.3258,0.32622,0.3258,0.32613,396418.0
2026-04-30 16:30:00,1777566600000,0.32613,0.32632,0.32613,0.32622,254867.0
2026-04-30 16:45:00,1777567500000,0.32622,0.32622,0.32596,0.32613,256401.0
2026-04-30 17:00:00,1777568400000,0.32613,0.32613,0.32591,0.32591,89876.0
2026-04-30 17:15:00,1777569300000,0.32591,0.32604,0.32569,0.32588,130576.0
2026-04-30 17:30:00,1777570200000,0.32588,0.32604,0.32583,0.32592,75820.0
2026-04-30 17:45:00,1777571100000,0.32592,0.32597,0.3259,0.32594,58129.0
2026-04-30 18:00:00,1777572000000,0.32594,0.3261,0.32591,0.3261,99311.0
2026-04-30 18:15:00,1777572900000,0.3261,0.32613,0.32594,0.3261,111583.0
2026-04-30 18:30:00,1777573800000,0.3261,0.32631,0.32594,0.32613,459398.0
2026-04-30 18:45:00,1777574700000,0.32613,0.3264,0.32613,0.32631,136644.0
2026-04-30 19:00:00,1777575600000,0.32631,0.32652,0.32615,0.32633,679725.0
2026-04-30 19:15:00,1777576500000,0.32633,0.32658,0.32633,0.32647,112547.0
2026-04-30 19:30:00,1777577400000,0.32647,0.32662,0.32647,0.3266,35969.0
2026-04-30 19:45:00,1777578300000,0.3266,0.32681,0.32648,0.32663,336174.0
2026-04-30 20:00:00,1777579200000,0.32663,0.32676,0.32663,0.32667,241688.0
2026-04-30 20:15:00,1777580100000,0.32667,0.32673,0.32653,0.32672,89276.0
2026-04-30 20:30:00,1777581000000,0.32672,0.32673,0.32647,0.32647,84289.0
2026-04-30 20:45:00,1777581900000,0.32647,0.3265,0.32643,0.32643,64153.0
2026-04-30 21:00:00,1777582800000,0.32643,0.32652,0.32626,0.32633,555313.0
2026-04-30 21:15:00,1777583700000,0.32633,0.32672,0.32631,0.32667,105259.0
2026-04-30 21:30:00,1777584600000,0.32667,0.32669,0.32616,0.32616,306727.0
2026-04-30 21:45:00,1777585500000,0.32616,0.32632,0.32604,0.32629,86007.0
2026-04-30 22:00:00,1777586400000,0.32629,0.32644,0.32617,0.32623,85954.0
2026-04-30 22:15:00,1777587300000,0.32623,0.32623,0.32606,0.32609,30920.0
2026-04-30 22:30:00,1777588200000,0.32609,0.32645,0.32606,0.32637,32633.0
2026-04-30 22:45:00,1777589100000,0.32637,0.32641,0.32634,0.32637,48367.0
2026-04-30 23:00:00,1777590000000,0.32637,0.32653,0.32627,0.32646,60435.0
2026-04-30 23:15:00,1777590900000,0.32646,0.32646,0.32627,0.32637,35588.0
2026-04-30 23:30:00,1777591800000,0.32637,0.32637,0.32619,0.3263,61538.0
2026-04-30 23:45:00,1777592700000,0.3263,0.32657,0.3263,0.32645,75584.0
2026-05-01 00:00:00,1777593600000,0.32645,0.3273,0.32642,0.327,851676.0
2026-05-01 00:15:00,1777594500000,0.327,0.32714,0.3268,0.327,357414.0
2026-05-01 00:30:00,1777595400000,0.327,0.3271,0.32691,0.32704,139759.0
2026-05-01 00:45:00,1777596300000,0.32704,0.3271,0.32657,0.32658,288555.0
2026-05-01 01:00:00,1777597200000,0.32658,0.32658,0.32585,0.32628,556534.0
2026-05-01 01:15:00,1777598100000,0.32628,0.32648,0.32624,0.32627,164794.0
2026-05-01 01:30:00,1777599000000,0.32627,0.32627,0.32565,0.32583,448859.0
2026-05-01 01:45:00,1777599900000,0.32583,0.32607,0.32573,0.32586,318212.0
2026-05-01 02:00:00,1777600800000,0.32586,0.32607,0.32586,0.32606,35955.0
2026-05-01 02:15:00,1777601700000,0.32606,0.32607,0.32587,0.32587,221826.0
2026-05-01 02:30:00,1777602600000,0.32587,0.3259,0.32574,0.3258,50880.0
2026-05-01 02:45:00,1777603500000,0.3258,0.32589,0.32563,0.32573,225860.0
2026-05-01 03:00:00,1777604400000,0.32573,0.32577,0.32573,0.32577,51179.0
2026-05-01 03:15:00,1777605300000,0.32577,0.32626,0.32576,0.32596,457693.0
2026-05-01 03:30:00,1777606200000,0.32596,0.32601,0.32567,0.32573,277642.0
2026-05-01 03:45:00,1777607100000,0.32573,0.326,0.32572,0.32588,113003.0
2026-05-01 04:00:00,1777608000000,0.32588,0.32608,0.32579,0.32579,207816.0
2026-05-01 04:15:00,1777608900000,0.32579,0.32587,0.32554,0.32558,155707.0
2026-05-01 04:30:00,1777609800000,0.32558,0.32593,0.3253,0.3258,1069815.0
2026-05-01 04:45:00,1777610700000,0.3258,0.32586,0.32571,0.32583,400824.0
2026-05-01 05:00:00,1777611600000,0.32583,0.3261,0.32583,0.32585,364242.0
2026-05-01 05:15:00,1777612500000,0.32585,0.32602,0.32578,0.32599,93949.0
2026-05-01 05:30:00,1777613400000,0.32599,0.32612,0.32592,0.3261,159301.0
2026-05-01 05:45:00,1777614300000,0.3261,0.32619,0.32603,0.32614,191771.0
2026-05-01 06:00:00,1777615200000,0.32614,0.32615,0.32592,0.32596,67740.0
2026-05-01 06:15:00,1777616100000,0.32596,0.32602,0.32584,0.32589,276148.0
