Open_time,Open_time,Open,High,Low,Close,Volume
2026-03-14 00:00:00,1773446400000,1.3342,1.3342,1.3222,1.3254,386976.9
2026-03-14 00:15:00,1773447300000,1.3254,1.3296,1.3235,1.3292,225312.1
2026-03-14 00:30:00,1773448200000,1.3292,1.3304,1.3261,1.3266,163981.8
2026-03-14 00:45:00,1773449100000,1.3266,1.3274,1.3105,1.3183,1012101.8
2026-03-14 01:00:00,1773450000000,1.3183,1.3273,1.3182,1.325,306196.6
2026-03-14 01:15:00,1773450900000,1.325,1.3379,1.325,1.3375,276804.6
2026-03-14 01:30:00,1773451800000,1.3375,1.3388,1.3229,1.3293,376355.1
2026-03-14 01:45:00,1773452700000,1.3293,1.3348,1.3291,1.3336,119242.8
2026-03-14 02:00:00,1773453600000,1.3336,1.3346,1.3288,1.3315,249293.4
2026-03-14 02:15:00,1773454500000,1.3315,1.3322,1.3249,1.3255,121289.4
2026-03-14 02:30:00,1773455400000,1.3255,1.331,1.3229,1.3285,206679.7
2026-03-14 02:45:00,1773456300000,1.3285,1.3342,1.3281,1.3288,131414.3
2026-03-14 03:00:00,1773457200000,1.3288,1.3343,1.3281,1.3322,255131.8
2026-03-14 03:15:00,1773458100000,1.3322,1.3342,1.3306,1.3327,151472.5
2026-03-14 03:30:00,1773459000000,1.3327,1.34,1.3306,1.3309,246332.9
2026-03-14 03:45:00,1773459900000,1.3309,1.3349,1.3297,1.3314,206624.4
2026-03-14 04:00:00,1773460800000,1.3314,1.3343,1.3289,1.3325,202550.7
2026-03-14 04:15:00,1773461700000,1.3325,1.3329,1.3224,1.3284,533812.9
2026-03-14 04:30:00,1773462600000,1.3284,1.333,1.3268,1.3303,125844.7
2026-03-14 04:45:00,1773463500000,1.3303,1.3328,1.3187,1.3242,737211.6
2026-03-14 05:00:00,1773464400000,1.3242,1.3272,1.3217,1.3222,151960.1
2026-03-14 05:15:00,1773465300000,1.3222,1.3232,1.3185,1.3187,135452.1
2026-03-14 05:30:00,1773466200000,1.3187,1.3206,1.3122,1.3162,415908.0
2026-03-14 05:45:00,1773467100000,1.3162,1.318,1.3144,1.3164,238908.0
2026-03-14 06:00:00,1773468000000,1.3164,1.3173,1.3125,1.3163,357822.1
2026-03-14 06:15:00,1773468900000,1.3163,1.3185,1.3124,1.3154,437203.0
2026-03-14 06:30:00,1773469800000,1.3154,1.3164,1.3093,1.3132,508219.8
2026-03-14 06:45:00,1773470700000,1.3132,1.3196,1.3125,1.3156,217991.8
2026-03-14 07:00:00,1773471600000,1.3156,1.3176,1.3122,1.3158,125947.8
2026-03-14 07:15:00,1773472500000,1.3158,1.3187,1.3146,1.3166,202777.3
2026-03-14 07:30:00,1773473400000,1.3166,1.3175,1.3147,1.3155,101949.5
2026-03-14 07:45:00,1773474300000,1.3155,1.3184,1.3141,1.3165,80536.1
2026-03-14 08:00:00,1773475200000,1.3165,1.3185,1.3153,1.3178,89929.8
2026-03-14 08:15:00,1773476100000,1.3178,1.319,1.3147,1.3165,155581.5
2026-03-14 08:30:00,1773477000000,1.3165,1.317,1.3135,1.3144,157185.4
2026-03-14 08:45:00,1773477900000,1.3144,1.3145,1.3113,1.3133,83574.8
2026-03-14 09:00:00,1773478800000,1.3133,1.3167,1.3129,1.3136,151472.1
